,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
907,5026,43,blue-collar,single,basic.4y,unknown,no,may,26,339,3,0,nonexistent,93.994,4.858,no
908,5027,37,services,married,high.school,no,yes,may,25,521,3,0,nonexistent,93.994,4.858,yes
909,5028,37,technician,married,professional.course,unknown,no,may,26,135,2,0,nonexistent,93.994,4.858,no
910,5029,34,admin.,single,university.degree,no,no,may,13,110,4,0,nonexistent,93.994,4.858,no
911,5030,36,technician,married,professional.course,no,no,may,22,142,10,0,nonexistent,93.994,4.858,no
912,5031,48,blue-collar,married,basic.9y,unknown,yes,may,30,173,6,0,nonexistent,93.994,4.858,no
913,5032,59,admin.,single,professional.course,no,no,may,11,291,4,0,nonexistent,93.994,4.858,no
914,5033,32,technician,married,professional.course,no,no,may,24,293,2,0,nonexistent,93.994,4.858,no
915,5034,28,services,married,high.school,unknown,yes,may,21,322,2,0,nonexistent,93.994,4.858,no
916,5035,53,unemployed,married,basic.4y,unknown,yes,may,17,339,10,0,nonexistent,93.994,4.858,no
917,5036,50,blue-collar,married,basic.4y,no,no,may,28,304,2,0,nonexistent,93.994,4.858,no
918,5037,42,blue-collar,married,basic.4y,unknown,no,may,2,526,8,0,nonexistent,93.994,4.858,no
919,5038,45,technician,married,high.school,no,yes,may,14,78,9,0,nonexistent,93.994,4.857,no
920,5039,39,admin.,single,unknown,no,no,may,19,219,4,0,nonexistent,93.994,4.857,no
921,5040,38,blue-collar,married,basic.4y,unknown,yes,may,9,72,5,0,nonexistent,93.994,4.857,no
922,5041,37,blue-collar,married,basic.4y,unknown,no,may,19,72,3,0,nonexistent,93.994,4.857,no
923,5042,57,blue-collar,married,basic.4y,unknown,yes,may,9,42,3,0,nonexistent,93.994,4.857,no
924,5043,48,blue-collar,married,basic.9y,no,no,may,25,407,14,0,nonexistent,93.994,4.857,no
925,5044,27,services,married,high.school,unknown,no,may,18,136,2,0,nonexistent,93.994,4.857,no
926,5045,38,blue-collar,single,high.school,unknown,yes,may,24,158,3,0,nonexistent,93.994,4.857,no
927,5046,35,blue-collar,married,basic.9y,no,yes,may,2,405,5,0,nonexistent,93.994,4.857,no
928,5047,46,technician,single,university.degree,no,yes,may,4,417,6,0,nonexistent,93.994,4.857,no
929,5048,40,blue-collar,single,unknown,unknown,yes,may,26,48,5,0,nonexistent,93.994,4.857,no
930,5049,38,housemaid,married,basic.6y,unknown,yes,may,15,201,2,0,nonexistent,93.994,4.857,no
931,5050,28,admin.,married,university.degree,no,yes,may,1,101,3,0,nonexistent,93.994,4.857,no
932,5051,56,blue-collar,married,basic.4y,unknown,no,may,28,214,3,0,nonexistent,93.994,4.857,no
933,5052,34,technician,single,professional.course,no,no,may,26,350,5,0,nonexistent,93.994,4.857,no
934,5053,39,admin.,married,high.school,no,yes,may,14,433,3,0,nonexistent,93.994,4.857,no
935,5054,37,entrepreneur,married,university.degree,no,no,may,3,253,2,0,nonexistent,93.994,4.857,no
936,5055,45,blue-collar,married,basic.6y,unknown,yes,may,5,329,2,0,nonexistent,93.994,4.857,no
937,5056,58,admin.,divorced,university.degree,no,yes,may,5,628,2,0,nonexistent,93.994,4.857,yes
938,5057,38,blue-collar,married,basic.6y,no,yes,may,6,110,3,0,nonexistent,93.994,4.857,no
939,5058,35,admin.,married,high.school,no,yes,may,2,259,9,0,nonexistent,93.994,4.857,no
940,5059,36,services,married,high.school,no,yes,may,19,260,3,0,nonexistent,93.994,4.857,no
941,5060,39,technician,divorced,professional.course,no,yes,may,8,363,2,0,nonexistent,93.994,4.857,no
942,5061,41,blue-collar,divorced,basic.6y,no,yes,may,7,149,1,0,nonexistent,93.994,4.857,no
943,5062,41,blue-collar,divorced,basic.6y,no,yes,may,19,174,1,0,nonexistent,93.994,4.857,no
944,5063,26,services,single,basic.9y,no,no,may,23,83,4,0,nonexistent,93.994,4.857,no
945,5064,54,management,married,basic.4y,no,no,may,6,92,1,0,nonexistent,93.994,4.857,no
946,5065,41,blue-collar,divorced,basic.6y,no,no,may,28,245,1,0,nonexistent,93.994,4.857,no
947,5066,45,management,married,unknown,unknown,yes,may,28,260,1,0,nonexistent,93.994,4.857,no
948,5067,38,admin.,divorced,high.school,no,no,may,9,346,1,0,nonexistent,93.994,4.857,no
949,5068,33,services,single,high.school,no,unknown,may,24,271,1,0,nonexistent,93.994,4.857,no
950,5069,26,blue-collar,single,high.school,no,no,may,23,203,1,0,nonexistent,93.994,4.857,no
951,5070,42,management,married,university.degree,no,no,may,1,206,1,0,nonexistent,93.994,4.857,no
952,5071,35,admin.,single,university.degree,no,yes,may,17,218,1,0,nonexistent,93.994,4.857,no
953,5072,41,blue-collar,married,basic.6y,unknown,yes,may,7,621,1,0,nonexistent,93.994,4.857,no
954,5073,35,services,married,high.school,no,no,may,1,1349,5,0,nonexistent,93.994,4.857,yes
955,5074,53,blue-collar,divorced,basic.4y,unknown,yes,may,25,385,1,0,nonexistent,93.994,4.857,no
956,5075,38,admin.,single,university.degree,unknown,no,may,7,70,5,0,nonexistent,93.994,4.857,no
957,5076,30,technician,single,professional.course,no,no,may,7,509,1,0,nonexistent,93.994,4.857,no
958,5077,57,retired,single,high.school,no,yes,may,19,128,1,0,nonexistent,93.994,4.857,no
959,5078,37,blue-collar,single,basic.9y,no,no,may,1,136,1,0,nonexistent,93.994,4.857,no
960,5079,46,admin.,divorced,high.school,no,no,may,4,132,1,0,nonexistent,93.994,4.857,no
961,5080,37,admin.,married,high.school,no,no,may,4,3,3,0,nonexistent,93.994,4.857,no
962,5081,54,blue-collar,single,basic.4y,unknown,yes,may,30,1171,1,0,nonexistent,93.994,4.857,no
963,5082,47,blue-collar,married,basic.4y,unknown,no,may,23,107,1,0,nonexistent,93.994,4.857,no
964,5083,41,management,married,university.degree,no,no,may,23,359,4,0,nonexistent,93.994,4.857,no
965,5084,49,technician,married,professional.course,no,no,may,2,736,2,0,nonexistent,93.994,4.857,yes
966,5085,51,unemployed,married,basic.9y,unknown,no,may,17,217,1,0,nonexistent,93.994,4.857,no
967,5086,53,admin.,married,basic.9y,no,no,may,11,121,2,0,nonexistent,93.994,4.857,no
968,5087,36,blue-collar,single,high.school,no,no,may,18,154,2,0,nonexistent,93.994,4.857,no
969,5088,55,housemaid,married,basic.4y,no,no,may,15,98,1,0,nonexistent,93.994,4.857,no
970,5089,47,admin.,married,high.school,no,no,may,28,189,1,0,nonexistent,93.994,4.857,no
971,5090,25,services,married,high.school,unknown,no,may,5,89,1,0,nonexistent,93.994,4.857,no
972,5091,27,blue-collar,married,basic.9y,unknown,yes,may,18,412,6,0,nonexistent,93.994,4.857,no
973,5092,47,blue-collar,married,basic.4y,no,yes,may,14,302,1,0,nonexistent,93.994,4.857,no
974,5093,36,technician,married,professional.course,unknown,no,may,6,90,1,0,nonexistent,93.994,4.857,no
975,5094,50,admin.,divorced,basic.9y,no,no,may,20,145,4,0,nonexistent,93.994,4.857,no
976,5095,53,blue-collar,married,basic.9y,no,no,may,14,203,1,0,nonexistent,93.994,4.857,no
977,5096,37,self-employed,married,professional.course,no,no,may,14,254,1,0,nonexistent,93.994,4.857,no
978,5097,36,services,single,basic.9y,unknown,no,may,28,230,1,0,nonexistent,93.994,4.857,no
979,5098,53,blue-collar,married,basic.9y,no,yes,may,11,373,1,0,nonexistent,93.994,4.857,no
980,5099,42,blue-collar,married,basic.4y,unknown,yes,may,19,72,2,0,nonexistent,93.994,4.857,no
981,5100,39,blue-collar,married,basic.4y,no,no,may,17,534,1,0,nonexistent,93.994,4.857,no
982,5101,46,entrepreneur,married,high.school,no,no,may,4,225,4,0,nonexistent,93.994,4.857,no
983,5102,32,services,married,high.school,unknown,yes,may,9,445,1,0,nonexistent,93.994,4.857,no
984,5103,28,technician,divorced,university.degree,no,no,may,1,193,2,0,nonexistent,93.994,4.857,no
985,5104,40,blue-collar,married,basic.9y,no,yes,may,18,76,2,0,nonexistent,93.994,4.857,no
986,5105,26,blue-collar,single,basic.9y,unknown,no,may,5,268,1,0,nonexistent,93.994,4.857,no
987,5106,30,services,single,unknown,no,no,may,31,154,1,0,nonexistent,93.994,4.857,no
988,5107,38,technician,married,basic.6y,unknown,no,may,9,785,1,0,nonexistent,93.994,4.857,yes
989,5108,37,technician,single,basic.9y,no,no,may,24,298,1,0,nonexistent,93.994,4.857,no
990,5109,39,self-employed,married,university.degree,no,no,may,7,286,1,0,nonexistent,93.994,4.857,no
991,5110,36,blue-collar,divorced,high.school,no,no,may,3,442,1,0,nonexistent,93.994,4.857,no
992,5111,29,admin.,married,high.school,no,no,may,3,206,1,0,nonexistent,93.994,4.857,no
993,5112,22,blue-collar,single,basic.6y,unknown,no,may,31,1073,1,0,nonexistent,93.994,4.857,yes
994,5113,49,blue-collar,married,basic.4y,unknown,yes,may,18,299,1,0,nonexistent,93.994,4.857,no
995,5114,31,admin.,single,university.degree,no,no,may,16,162,1,0,nonexistent,93.994,4.857,no
996,5115,49,blue-collar,married,basic.4y,unknown,yes,may,7,504,1,0,nonexistent,93.994,4.857,no
997,5116,41,blue-collar,married,basic.4y,unknown,no,may,7,488,1,0,nonexistent,93.994,4.857,no
998,5117,47,management,married,basic.4y,unknown,no,may,8,190,1,0,nonexistent,93.994,4.857,no
999,5118,47,admin.,single,university.degree,no,yes,may,16,139,1,0,nonexistent,93.994,4.857,no
1000,5119,38,admin.,married,university.degree,no,no,may,19,124,4,0,nonexistent,93.994,4.857,no
1001,5120,43,admin.,divorced,high.school,no,yes,may,8,425,1,0,nonexistent,93.994,4.857,no
1002,5121,46,services,married,high.school,no,yes,may,19,290,1,0,nonexistent,93.994,4.857,no
1003,5122,33,blue-collar,married,basic.6y,no,no,may,31,152,1,0,nonexistent,93.994,4.857,no
1004,5123,27,blue-collar,single,basic.9y,no,yes,may,25,168,1,0,nonexistent,93.994,4.857,no
1005,5124,53,technician,married,professional.course,unknown,yes,may,6,204,1,0,nonexistent,93.994,4.857,no
1006,5125,30,management,divorced,university.degree,no,no,may,26,164,4,0,nonexistent,93.994,4.857,no
1007,5126,47,blue-collar,divorced,basic.9y,no,no,may,12,322,1,0,nonexistent,93.994,4.857,no
1008,5127,55,blue-collar,married,professional.course,unknown,yes,may,9,530,1,0,nonexistent,93.994,4.857,no
1009,5128,60,retired,divorced,basic.4y,unknown,no,may,29,237,1,0,nonexistent,93.994,4.857,no
1010,5129,48,technician,married,high.school,no,yes,may,7,360,1,0,nonexistent,93.994,4.857,no
1011,5130,42,blue-collar,divorced,basic.4y,no,no,may,3,57,1,0,nonexistent,93.994,4.857,no
1012,5131,48,technician,married,high.school,no,no,may,14,700,1,0,nonexistent,93.994,4.857,no
1013,5132,48,technician,married,high.school,no,no,may,3,601,1,0,nonexistent,93.994,4.857,no
1014,5133,42,blue-collar,divorced,basic.4y,no,no,may,18,231,1,0,nonexistent,93.994,4.857,no
1015,5134,46,admin.,single,university.degree,no,yes,may,9,135,1,0,nonexistent,93.994,4.857,no
1016,5135,36,services,single,basic.9y,no,no,may,27,86,2,0,nonexistent,93.994,4.857,no
1017,5136,29,technician,single,university.degree,no,yes,may,23,256,1,0,nonexistent,93.994,4.857,no
1018,5137,50,blue-collar,married,high.school,unknown,yes,may,11,106,3,0,nonexistent,93.994,4.857,no
1019,5138,33,admin.,married,unknown,no,yes,may,9,134,1,0,nonexistent,93.994,4.857,no
1020,5139,37,management,single,university.degree,no,yes,may,31,415,1,0,nonexistent,93.994,4.857,no
1021,5140,42,technician,married,university.degree,no,yes,may,24,293,1,0,nonexistent,93.994,4.857,no
1022,5141,24,services,single,basic.9y,no,yes,may,19,816,2,0,nonexistent,93.994,4.857,no
1023,5142,55,technician,married,university.degree,no,no,may,25,435,1,0,nonexistent,93.994,4.857,no
1024,5143,38,blue-collar,married,basic.9y,no,yes,may,29,100,1,0,nonexistent,93.994,4.857,no
1025,5144,36,blue-collar,married,university.degree,unknown,yes,may,7,297,1,0,nonexistent,93.994,4.857,no
1026,5145,45,unemployed,married,university.degree,no,no,may,6,191,1,0,nonexistent,93.994,4.857,no
1027,5146,38,blue-collar,married,basic.9y,no,no,may,9,58,1,0,nonexistent,93.994,4.857,no
1028,5147,51,admin.,divorced,unknown,no,unknown,may,8,152,1,0,nonexistent,93.994,4.857,no
1029,5148,48,technician,married,high.school,no,no,may,19,533,1,0,nonexistent,93.994,4.857,no
1030,5149,46,admin.,married,university.degree,no,yes,may,9,28,3,0,nonexistent,93.994,4.857,no
1031,5150,47,management,divorced,university.degree,no,no,may,2,63,1,0,nonexistent,93.994,4.857,no
1032,5151,33,entrepreneur,married,university.degree,no,yes,may,27,135,2,0,nonexistent,93.994,4.857,no
1033,5152,39,admin.,married,high.school,no,yes,may,3,202,2,0,nonexistent,93.994,4.857,no
1034,5153,47,management,divorced,university.degree,no,yes,may,4,181,1,0,nonexistent,93.994,4.857,no
1035,5154,37,blue-collar,single,basic.9y,no,yes,may,30,240,2,0,nonexistent,93.994,4.857,no
1036,5155,47,entrepreneur,divorced,university.degree,no,yes,may,2,354,4,0,nonexistent,93.994,4.857,no
1037,5156,29,services,single,university.degree,no,yes,may,22,210,1,0,nonexistent,93.994,4.857,no
1038,5157,44,housemaid,married,high.school,unknown,no,may,29,293,2,0,nonexistent,93.994,4.857,no
1039,5158,45,blue-collar,married,basic.4y,unknown,no,may,15,108,5,0,nonexistent,93.994,4.857,no
1040,5159,47,blue-collar,divorced,basic.4y,no,no,may,12,223,1,0,nonexistent,93.994,4.857,no
1041,5160,38,entrepreneur,divorced,university.degree,unknown,yes,may,22,275,2,0,nonexistent,93.994,4.857,no
1042,5161,25,housemaid,married,basic.9y,no,yes,may,18,263,2,0,nonexistent,93.994,4.857,no
1043,5162,47,blue-collar,married,basic.6y,no,yes,may,22,600,1,0,nonexistent,93.994,4.857,yes
1044,5163,55,housemaid,married,professional.course,no,yes,may,28,85,1,0,nonexistent,93.994,4.857,no
1045,5164,56,retired,married,high.school,unknown,no,may,31,319,3,0,nonexistent,93.994,4.857,no
1046,5165,44,blue-collar,married,basic.4y,no,yes,may,10,242,3,0,nonexistent,93.994,4.857,no
1047,5166,36,technician,single,university.degree,unknown,no,may,17,128,4,0,nonexistent,93.994,4.857,no
1048,5167,40,blue-collar,married,basic.9y,no,yes,may,27,236,2,0,nonexistent,93.994,4.857,no
1049,5168,46,blue-collar,married,unknown,unknown,no,may,31,67,1,0,nonexistent,93.994,4.857,no
1050,5169,48,blue-collar,divorced,basic.9y,no,yes,may,14,246,3,0,nonexistent,93.994,4.857,no
1051,5170,40,self-employed,married,high.school,unknown,yes,may,10,83,1,0,nonexistent,93.994,4.857,no
1052,5171,37,technician,single,professional.course,no,yes,may,15,391,1,0,nonexistent,93.994,4.857,no
1053,5172,58,services,divorced,professional.course,no,yes,may,3,293,1,0,nonexistent,93.994,4.857,no
1054,5173,50,technician,married,professional.course,no,yes,may,19,245,1,0,nonexistent,93.994,4.857,no
1055,5174,55,retired,married,high.school,no,no,may,11,924,1,0,nonexistent,93.994,4.857,yes
1056,5175,55,blue-collar,married,basic.4y,unknown,yes,may,30,334,1,0,nonexistent,93.994,4.857,no
1057,5176,51,management,married,university.degree,no,yes,may,28,317,1,0,nonexistent,93.994,4.857,no
1058,5177,45,admin.,married,university.degree,no,no,may,19,134,2,0,nonexistent,93.994,4.857,no
1059,5178,39,technician,married,professional.course,no,no,may,20,110,2,0,nonexistent,93.994,4.857,no
1060,5179,47,blue-collar,divorced,basic.4y,no,no,may,31,37,1,0,nonexistent,93.994,4.857,no
1061,5180,55,admin.,married,high.school,no,yes,may,10,188,1,0,nonexistent,93.994,4.857,no
1062,5181,41,services,married,high.school,no,no,may,19,911,2,0,nonexistent,93.994,4.857,no
1063,5182,48,blue-collar,married,basic.6y,no,unknown,may,3,379,1,0,nonexistent,93.994,4.857,no
1064,5183,41,technician,married,university.degree,no,no,may,18,206,1,0,nonexistent,93.994,4.857,no
1065,5184,41,blue-collar,divorced,basic.6y,no,yes,may,30,160,2,0,nonexistent,93.994,4.857,no
1066,5185,30,services,single,high.school,unknown,no,may,2,156,2,0,nonexistent,93.994,4.857,no
1067,5186,32,entrepreneur,married,high.school,unknown,yes,may,14,314,3,0,nonexistent,93.994,4.857,no
1068,5187,56,unemployed,divorced,university.degree,unknown,yes,may,27,98,1,0,nonexistent,93.994,4.857,no
1069,5188,53,technician,married,professional.course,no,no,may,8,260,1,0,nonexistent,93.994,4.857,no
1070,5189,39,admin.,married,university.degree,no,no,may,4,78,1,0,nonexistent,93.994,4.857,no
1071,5190,48,technician,single,high.school,no,yes,may,3,115,2,0,nonexistent,93.994,4.857,no
1072,5191,42,admin.,divorced,high.school,no,yes,may,24,99,3,0,nonexistent,93.994,4.857,no
1073,5192,36,blue-collar,married,basic.9y,no,yes,may,11,95,1,0,nonexistent,93.994,4.857,no
1074,5193,35,technician,married,professional.course,no,yes,may,20,14,2,0,nonexistent,93.994,4.857,no
1075,5194,47,admin.,married,unknown,no,no,may,11,230,1,0,nonexistent,93.994,4.857,no
1076,5195,38,blue-collar,married,basic.4y,no,no,may,23,438,1,0,nonexistent,93.994,4.857,no
1077,5196,59,retired,married,university.degree,no,no,may,25,35,1,0,nonexistent,93.994,4.857,no
1078,5197,34,admin.,divorced,basic.6y,no,no,may,21,111,2,0,nonexistent,93.994,4.857,no
1079,5198,47,management,married,basic.4y,unknown,no,may,18,463,2,0,nonexistent,93.994,4.857,no
1080,5199,53,services,divorced,university.degree,no,no,may,8,252,1,0,nonexistent,93.994,4.857,no
1081,5200,44,self-employed,married,university.degree,unknown,unknown,may,2,38,1,0,nonexistent,93.994,4.857,no
1082,5201,48,services,single,high.school,unknown,yes,may,30,127,2,0,nonexistent,93.994,4.857,no
1083,5202,50,blue-collar,married,basic.6y,unknown,no,may,4,66,1,0,nonexistent,93.994,4.857,no
1084,5203,44,housemaid,single,unknown,unknown,yes,may,30,234,2,0,nonexistent,93.994,4.857,no
1085,5204,33,unemployed,married,basic.9y,no,yes,may,28,691,1,0,nonexistent,93.994,4.857,no
1086,5205,42,entrepreneur,married,high.school,no,yes,may,17,81,1,0,nonexistent,93.994,4.857,no
1087,5206,45,services,single,basic.9y,unknown,yes,may,18,270,1,0,nonexistent,93.994,4.857,no
1088,5207,51,blue-collar,married,basic.4y,no,yes,may,29,153,1,0,nonexistent,93.994,4.857,no
1089,5208,35,blue-collar,married,professional.course,no,yes,may,14,65,1,0,nonexistent,93.994,4.857,no
1090,5209,55,technician,single,university.degree,unknown,yes,may,20,390,1,0,nonexistent,93.994,4.857,no
1091,5210,32,services,single,professional.course,no,yes,may,23,249,1,0,nonexistent,93.994,4.857,no
1092,5211,42,blue-collar,married,basic.9y,unknown,no,may,16,31,1,0,nonexistent,93.994,4.857,no
1093,5212,42,admin.,divorced,university.degree,no,no,may,3,161,1,0,nonexistent,93.994,4.857,no
1094,5213,57,blue-collar,divorced,unknown,unknown,yes,may,13,369,1,0,nonexistent,93.994,4.857,no
1095,5214,57,admin.,divorced,high.school,no,no,may,16,162,1,0,nonexistent,93.994,4.857,no
1096,5215,46,blue-collar,married,basic.9y,no,yes,may,16,118,1,0,nonexistent,93.994,4.857,no
1097,5216,42,admin.,divorced,university.degree,no,yes,may,16,397,1,0,nonexistent,93.994,4.857,no
1098,5217,38,blue-collar,married,basic.9y,no,yes,may,22,227,1,0,nonexistent,93.994,4.857,no
1099,5218,31,technician,single,university.degree,no,yes,may,31,7,1,0,nonexistent,93.994,4.857,no
1100,5219,44,admin.,married,high.school,no,no,may,30,465,1,0,nonexistent,93.994,4.857,no
1101,5220,28,blue-collar,single,basic.9y,unknown,no,may,2,137,1,0,nonexistent,93.994,4.857,no
1102,5221,29,admin.,single,university.degree,no,no,may,27,98,1,0,nonexistent,93.994,4.857,no
1103,5222,56,retired,married,basic.4y,no,yes,may,21,665,1,0,nonexistent,93.994,4.857,no
1104,5223,47,management,married,university.degree,no,yes,may,26,80,1,0,nonexistent,93.994,4.857,no
1105,5224,26,student,single,basic.9y,unknown,yes,may,17,164,1,0,nonexistent,93.994,4.857,no
1106,5225,39,management,married,university.degree,no,yes,may,9,145,1,0,nonexistent,93.994,4.857,no
