,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
1114,25828,40,technician,married,basic.9y,no,no,nov,8,319,1,0,nonexistent,93.2,4.12,no
1115,25829,44,services,single,high.school,no,yes,nov,27,116,5,0,nonexistent,93.2,4.12,no
1116,25830,40,technician,married,professional.course,no,yes,nov,28,1283,1,0,nonexistent,93.2,4.12,no
1117,25831,35,management,single,university.degree,no,yes,nov,21,293,2,1,failure,93.2,4.12,no
1118,25832,30,services,married,professional.course,no,yes,nov,29,622,2,0,nonexistent,93.2,4.12,yes
1119,25833,32,entrepreneur,married,basic.4y,no,yes,nov,1,62,1,0,nonexistent,93.2,4.12,no
1120,25834,30,services,single,high.school,no,no,nov,5,148,1,0,nonexistent,93.2,4.12,no
1121,25835,32,entrepreneur,married,basic.4y,no,yes,nov,28,111,1,0,nonexistent,93.2,4.12,no
1122,25836,52,retired,married,university.degree,unknown,no,nov,5,172,1,1,failure,93.2,4.12,no
1123,25837,32,services,married,professional.course,no,yes,nov,2,186,1,0,nonexistent,93.2,4.12,no
1124,25838,38,technician,single,basic.6y,no,yes,nov,24,164,1,0,nonexistent,93.2,4.12,no
1125,25839,35,blue-collar,married,basic.6y,no,no,nov,16,220,2,0,nonexistent,93.2,4.12,no
1126,25840,38,technician,single,basic.6y,no,no,nov,14,296,1,0,nonexistent,93.2,4.12,no
1127,25841,40,admin.,single,university.degree,no,no,nov,28,267,2,0,nonexistent,93.2,4.12,no
1128,25842,36,technician,married,professional.course,no,yes,nov,7,231,2,0,nonexistent,93.2,4.12,no
1129,25843,29,services,single,high.school,no,yes,nov,9,178,1,1,failure,93.2,4.12,no
1130,25844,32,entrepreneur,married,basic.4y,no,yes,nov,26,547,7,0,nonexistent,93.2,4.12,no
1131,25845,35,technician,single,professional.course,no,no,nov,24,161,1,0,nonexistent,93.2,4.12,no
1132,25846,30,admin.,divorced,high.school,no,no,nov,9,59,2,1,failure,93.2,4.12,no
1133,25847,51,admin.,married,high.school,no,yes,nov,6,121,3,0,nonexistent,93.2,4.12,no
1134,25848,35,technician,single,professional.course,no,no,nov,30,477,1,0,nonexistent,93.2,4.12,no
1135,25849,45,blue-collar,divorced,basic.9y,no,yes,nov,7,384,1,1,failure,93.2,4.12,no
1136,25850,44,admin.,single,high.school,no,yes,nov,27,149,1,1,failure,93.2,4.12,no
1137,25851,39,admin.,married,university.degree,no,yes,nov,25,59,1,0,nonexistent,93.2,4.12,no
1138,25852,31,blue-collar,single,basic.4y,no,no,nov,17,125,2,0,nonexistent,93.2,4.12,no
1139,25853,31,blue-collar,single,high.school,no,yes,nov,22,522,1,1,success,93.2,4.12,yes
1140,25854,31,blue-collar,single,high.school,no,no,nov,6,201,1,0,nonexistent,93.2,4.12,no
1141,25855,31,blue-collar,single,high.school,no,no,nov,13,230,1,0,nonexistent,93.2,4.12,no
1142,25856,39,technician,single,professional.course,no,yes,nov,17,180,1,1,failure,93.2,4.12,no
1143,25857,35,technician,divorced,professional.course,no,no,nov,15,98,1,0,nonexistent,93.2,4.12,no
1144,25858,34,unknown,divorced,basic.4y,no,no,nov,9,73,1,0,nonexistent,93.2,4.12,no
1145,25859,45,management,married,university.degree,no,no,nov,23,391,2,0,nonexistent,93.2,4.12,no
1146,25860,30,admin.,divorced,high.school,no,no,nov,6,131,2,0,nonexistent,93.2,4.12,no
1147,25861,34,admin.,married,university.degree,no,yes,nov,11,174,1,0,nonexistent,93.2,4.12,no
1148,25862,34,admin.,married,university.degree,no,yes,nov,5,147,1,0,nonexistent,93.2,4.12,no
1149,25863,30,blue-collar,married,basic.4y,no,yes,nov,6,126,2,0,nonexistent,93.2,4.12,no
1150,25864,32,services,single,high.school,no,no,nov,16,265,1,0,nonexistent,93.2,4.12,no
1151,25865,55,admin.,divorced,high.school,no,no,nov,27,67,3,0,nonexistent,93.2,4.12,no
1152,25866,50,housemaid,divorced,high.school,no,no,nov,2,136,2,1,failure,93.2,4.12,no
1153,25867,33,self-employed,single,basic.4y,no,no,nov,27,174,1,1,failure,93.2,4.12,no
1154,25868,47,unemployed,married,high.school,unknown,no,nov,2,101,1,0,nonexistent,93.2,4.12,no
1155,25869,35,blue-collar,married,basic.9y,no,yes,nov,13,299,2,0,nonexistent,93.2,4.12,no
1156,25870,32,admin.,married,university.degree,no,yes,nov,3,392,3,0,nonexistent,93.2,4.12,no
1157,25871,31,blue-collar,single,high.school,no,yes,nov,10,780,1,0,nonexistent,93.2,4.12,no
1158,25872,54,entrepreneur,married,university.degree,no,yes,nov,11,159,2,1,success,93.2,4.12,no
1159,25873,40,admin.,married,university.degree,unknown,yes,nov,21,562,1,0,nonexistent,93.2,4.12,no
1160,25874,34,blue-collar,single,basic.9y,no,no,nov,3,127,1,1,failure,93.2,4.12,no
1161,25875,33,management,married,university.degree,no,yes,nov,13,418,2,0,nonexistent,93.2,4.12,no
1162,25876,37,management,divorced,university.degree,no,yes,nov,28,259,1,1,failure,93.2,4.12,no
1163,25877,37,management,divorced,university.degree,no,no,nov,12,295,1,1,failure,93.2,4.12,no
1164,25878,33,management,married,university.degree,no,yes,nov,8,138,1,0,nonexistent,93.2,4.12,no
1165,25879,31,technician,married,university.degree,no,yes,nov,7,124,2,0,nonexistent,93.2,4.12,no
1166,25880,39,admin.,married,university.degree,no,no,nov,26,146,1,0,nonexistent,93.2,4.12,no
1167,25881,31,blue-collar,single,high.school,no,no,nov,29,145,1,0,nonexistent,93.2,4.12,no
1168,25882,43,management,married,university.degree,no,yes,nov,19,57,1,1,failure,93.2,4.12,no
1169,25883,29,management,married,basic.9y,no,no,nov,15,69,2,0,nonexistent,93.2,4.12,no
1170,25884,42,unemployed,divorced,high.school,no,yes,nov,12,166,1,0,nonexistent,93.2,4.12,no
1171,25885,49,blue-collar,divorced,basic.9y,no,yes,nov,14,82,1,0,nonexistent,93.2,4.12,no
1172,25886,49,blue-collar,divorced,basic.9y,no,no,nov,8,277,1,0,nonexistent,93.2,4.12,no
1173,25887,38,technician,married,professional.course,no,no,nov,7,194,2,1,failure,93.2,4.12,no
1174,25888,29,management,married,university.degree,no,no,nov,15,138,1,1,failure,93.2,4.12,no
1175,25889,43,admin.,divorced,university.degree,no,no,nov,13,1502,1,0,nonexistent,93.2,4.12,yes
1176,25890,34,management,single,high.school,no,yes,nov,25,175,1,0,nonexistent,93.2,4.12,no
1177,25891,29,admin.,married,university.degree,no,no,nov,22,117,1,0,nonexistent,93.2,4.12,no
1178,25892,38,technician,married,professional.course,unknown,no,nov,6,1049,1,0,nonexistent,93.2,4.12,yes
1179,25893,48,services,divorced,basic.4y,no,no,nov,18,134,1,0,nonexistent,93.2,4.12,no
1180,25894,29,blue-collar,married,high.school,no,no,nov,5,117,2,0,nonexistent,93.2,4.12,no
1181,25895,46,blue-collar,married,basic.9y,no,yes,nov,20,187,1,1,failure,93.2,4.12,no
1182,25896,29,technician,single,professional.course,no,yes,nov,6,107,3,0,nonexistent,93.2,4.12,no
1183,25897,36,admin.,married,university.degree,no,yes,nov,25,40,2,1,failure,93.2,4.12,no
1184,25898,36,management,married,university.degree,no,yes,nov,19,161,2,0,nonexistent,93.2,4.12,no
1185,25899,38,entrepreneur,divorced,basic.9y,no,yes,nov,14,71,5,0,nonexistent,93.2,4.12,no
1186,25900,49,services,married,basic.6y,no,yes,nov,14,772,2,0,nonexistent,93.2,4.12,no
1187,25901,48,admin.,married,university.degree,no,no,nov,21,128,7,0,nonexistent,93.2,4.12,no
1188,25902,30,admin.,single,high.school,no,yes,nov,29,195,2,0,nonexistent,93.2,4.12,no
1189,25903,38,entrepreneur,divorced,basic.9y,no,no,nov,20,353,2,0,nonexistent,93.2,4.12,no
1190,25904,33,blue-collar,single,basic.9y,unknown,yes,nov,1,25,1,0,nonexistent,93.2,4.12,no
1191,25905,30,blue-collar,married,basic.9y,no,yes,nov,10,175,1,1,failure,93.2,4.12,no
1192,25906,49,blue-collar,divorced,basic.6y,no,no,nov,9,55,1,0,nonexistent,93.2,4.12,no
1193,25907,53,entrepreneur,divorced,university.degree,no,yes,nov,30,137,2,0,nonexistent,93.2,4.12,no
1194,25908,35,admin.,married,university.degree,no,yes,nov,24,631,2,0,nonexistent,93.2,4.12,yes
1195,25909,56,management,married,university.degree,no,no,nov,26,98,1,0,nonexistent,93.2,4.12,no
1196,25910,47,technician,married,basic.9y,no,no,nov,4,208,1,0,nonexistent,93.2,4.12,no
1197,25911,40,admin.,married,high.school,no,yes,nov,28,131,1,0,nonexistent,93.2,4.12,no
1198,25912,39,management,married,high.school,no,no,nov,21,47,1,0,nonexistent,93.2,4.12,no
1199,25913,37,management,married,university.degree,no,no,nov,17,140,1,0,nonexistent,93.2,4.12,no
1200,25914,56,management,married,university.degree,no,yes,nov,5,286,1,0,nonexistent,93.2,4.12,no
1201,25915,31,technician,married,university.degree,no,no,nov,9,690,3,0,nonexistent,93.2,4.12,no
1202,25916,44,services,married,high.school,no,yes,nov,22,102,2,0,nonexistent,93.2,4.12,no
1203,25917,47,admin.,married,university.degree,no,yes,nov,18,93,1,1,failure,93.2,4.12,no
1204,25918,42,services,married,professional.course,no,yes,nov,8,120,1,0,nonexistent,93.2,4.12,no
1205,25919,40,admin.,married,high.school,no,yes,nov,1,570,1,0,nonexistent,93.2,4.12,no
1206,25920,31,technician,single,university.degree,no,yes,nov,17,456,2,0,nonexistent,93.2,4.12,no
1207,25921,32,entrepreneur,married,university.degree,no,no,nov,27,49,2,1,failure,93.2,4.12,no
1208,25922,41,admin.,married,university.degree,no,yes,nov,3,54,1,1,failure,93.2,4.12,no
1209,25923,37,admin.,single,university.degree,no,yes,nov,25,160,1,0,nonexistent,93.2,4.12,no
1210,25924,41,admin.,married,university.degree,no,yes,nov,28,385,1,0,nonexistent,93.2,4.12,no
1211,25925,37,admin.,single,university.degree,no,yes,nov,26,250,1,0,nonexistent,93.2,4.12,no
1212,25926,30,entrepreneur,married,high.school,no,yes,nov,4,164,3,0,nonexistent,93.2,4.12,no
1213,25927,32,technician,married,university.degree,no,no,nov,12,234,1,1,failure,93.2,4.12,no
1214,25928,30,technician,divorced,basic.9y,no,yes,nov,21,177,1,0,nonexistent,93.2,4.12,no
1215,25929,44,admin.,single,university.degree,no,yes,nov,7,50,1,0,nonexistent,93.2,4.12,no
1216,25930,39,admin.,single,university.degree,no,yes,nov,22,457,2,0,nonexistent,93.2,4.12,no
1217,25931,37,admin.,single,university.degree,no,no,nov,2,623,1,0,nonexistent,93.2,4.12,yes
1218,25932,42,entrepreneur,married,basic.4y,no,yes,nov,26,20,4,0,nonexistent,93.2,4.12,no
1219,25933,30,technician,married,high.school,no,no,nov,16,1206,2,0,nonexistent,93.2,4.12,no
1220,25934,53,entrepreneur,married,unknown,no,yes,nov,26,21,10,0,nonexistent,93.2,4.12,no
1221,25935,38,blue-collar,married,basic.9y,no,no,nov,20,559,1,1,failure,93.2,4.12,no
1222,25936,31,admin.,married,basic.9y,no,no,nov,7,205,1,0,nonexistent,93.2,4.12,no
1223,25937,38,blue-collar,married,basic.9y,no,no,nov,10,1065,1,0,nonexistent,93.2,4.12,no
1224,25938,43,blue-collar,single,basic.6y,no,yes,nov,6,401,1,0,nonexistent,93.2,4.12,no
1225,25939,48,management,divorced,university.degree,no,yes,nov,26,50,2,0,nonexistent,93.2,4.12,no
1226,25940,55,technician,married,basic.9y,no,no,nov,29,113,2,1,failure,93.2,4.12,no
1227,25941,35,admin.,married,university.degree,no,yes,nov,11,1028,2,0,nonexistent,93.2,4.12,yes
1228,25942,34,self-employed,married,university.degree,no,yes,nov,14,213,5,0,nonexistent,93.2,4.12,no
1229,25943,42,admin.,married,university.degree,no,yes,nov,13,340,2,0,nonexistent,93.2,4.12,no
1230,25944,33,entrepreneur,married,basic.6y,no,no,nov,21,90,2,1,failure,93.2,4.12,no
1231,25945,31,admin.,single,high.school,no,yes,nov,25,286,3,0,nonexistent,93.2,4.12,no
1232,25946,43,technician,divorced,university.degree,no,yes,nov,23,342,2,0,nonexistent,93.2,4.12,no
1233,25947,58,management,married,university.degree,no,yes,nov,3,394,2,0,nonexistent,93.2,4.12,no
1234,25948,53,management,married,basic.4y,no,yes,nov,14,63,1,0,nonexistent,93.2,4.12,no
1235,25949,39,blue-collar,married,basic.9y,unknown,no,nov,7,73,1,0,nonexistent,93.2,4.12,no
1236,25950,36,admin.,single,university.degree,no,yes,nov,22,214,1,0,nonexistent,93.2,4.12,no
1237,25951,38,housemaid,married,basic.6y,unknown,no,nov,10,76,2,0,nonexistent,93.2,4.12,no
1238,25952,36,admin.,single,university.degree,no,no,nov,28,337,1,0,nonexistent,93.2,4.12,yes
1239,25953,30,blue-collar,single,basic.9y,no,no,nov,8,88,2,1,failure,93.2,4.12,no
1240,25954,29,blue-collar,married,high.school,no,yes,nov,5,96,3,0,nonexistent,93.2,4.12,no
1241,25955,39,admin.,married,university.degree,no,yes,nov,7,171,2,1,failure,93.2,4.12,no
1242,25956,39,blue-collar,married,basic.9y,unknown,no,nov,2,418,1,0,nonexistent,93.2,4.12,no
1243,25957,32,entrepreneur,married,university.degree,no,yes,nov,3,434,1,0,nonexistent,93.2,4.12,no
1244,25958,34,management,married,university.degree,no,yes,nov,5,54,1,0,nonexistent,93.2,4.12,no
1245,25959,47,management,married,high.school,no,yes,nov,10,86,2,0,nonexistent,93.2,4.12,no
1246,25960,56,blue-collar,divorced,basic.9y,no,yes,nov,7,1265,3,0,nonexistent,93.2,4.12,yes
1247,25961,56,management,married,university.degree,no,yes,nov,21,104,1,1,failure,93.2,4.12,no
1248,25962,37,services,single,high.school,no,yes,nov,10,485,1,0,nonexistent,93.2,4.12,yes
1249,25963,31,blue-collar,single,high.school,no,yes,nov,28,251,1,1,failure,93.2,4.12,no
1250,25964,38,blue-collar,single,basic.6y,no,yes,nov,18,328,1,0,nonexistent,93.2,4.12,no
1251,25965,40,admin.,married,university.degree,unknown,no,nov,1,108,1,0,nonexistent,93.2,4.12,no
1252,25966,47,blue-collar,married,basic.9y,no,yes,nov,9,88,1,1,failure,93.2,4.12,no
1253,25967,31,technician,single,professional.course,no,no,nov,17,220,1,0,nonexistent,93.2,4.12,no
1254,25968,31,self-employed,married,university.degree,no,yes,nov,6,118,1,0,nonexistent,93.2,4.12,no
1255,25969,38,blue-collar,single,basic.6y,no,no,nov,5,520,1,0,nonexistent,93.2,4.12,no
1256,25970,49,management,married,university.degree,no,no,nov,27,139,2,0,nonexistent,93.2,4.12,no
1257,25971,56,entrepreneur,married,university.degree,no,yes,nov,1,501,2,0,nonexistent,93.2,4.12,no
1258,25972,31,admin.,married,university.degree,no,yes,nov,2,408,1,1,failure,93.2,4.12,no
1259,25973,39,unemployed,married,basic.9y,no,no,nov,30,292,1,0,nonexistent,93.2,4.12,no
1260,25974,46,admin.,divorced,university.degree,no,yes,nov,24,95,1,0,nonexistent,93.2,4.12,no
1261,25975,46,self-employed,divorced,basic.9y,no,yes,nov,3,77,1,0,nonexistent,93.2,4.12,no
1262,25976,35,technician,single,basic.9y,no,yes,nov,19,62,1,0,nonexistent,93.2,4.12,no
1263,25977,51,blue-collar,married,basic.9y,no,yes,nov,13,359,2,1,failure,93.2,4.12,no
1264,25978,39,unemployed,married,basic.9y,no,yes,nov,7,640,1,1,failure,93.2,4.12,no
1265,25979,35,technician,single,basic.9y,no,no,nov,15,178,1,1,failure,93.2,4.12,no
1266,25980,35,technician,single,basic.9y,no,yes,nov,6,112,1,0,nonexistent,93.2,4.12,no
1267,25981,57,management,married,university.degree,no,yes,nov,4,589,2,0,nonexistent,93.2,4.12,yes
1268,25982,35,technician,single,basic.9y,no,no,nov,10,433,1,1,failure,93.2,4.12,no
1269,25983,38,blue-collar,divorced,basic.6y,no,yes,nov,29,122,2,0,nonexistent,93.2,4.12,no
1270,25984,34,services,divorced,basic.6y,unknown,no,nov,26,254,1,0,nonexistent,93.2,4.12,no
1271,25985,50,technician,married,university.degree,no,yes,nov,9,236,1,0,nonexistent,93.2,4.12,no
1272,25986,35,admin.,married,university.degree,no,yes,nov,12,60,1,0,nonexistent,93.2,4.12,no
1273,25987,42,admin.,married,professional.course,no,yes,nov,6,216,2,0,nonexistent,93.2,4.12,no
1274,25988,32,self-employed,married,university.degree,no,yes,nov,15,70,1,0,nonexistent,93.2,4.12,no
1275,25989,32,management,single,university.degree,no,no,nov,20,541,1,0,nonexistent,93.2,4.12,no
1276,25990,32,self-employed,single,university.degree,no,yes,nov,24,199,1,0,nonexistent,93.2,4.12,no
1277,25991,34,entrepreneur,single,basic.9y,no,no,nov,10,191,1,1,failure,93.2,4.12,no
1278,25992,34,services,single,basic.9y,no,yes,nov,25,300,1,0,nonexistent,93.2,4.12,no
1279,25993,54,housemaid,married,basic.9y,no,no,nov,4,362,3,0,nonexistent,93.2,4.12,no
1280,25994,48,admin.,married,high.school,no,no,nov,30,1061,4,0,nonexistent,93.2,4.12,yes
1281,25995,33,self-employed,married,university.degree,no,yes,nov,6,208,1,0,nonexistent,93.2,4.12,no
1282,25996,35,management,married,university.degree,no,yes,nov,29,377,3,2,success,93.2,4.12,no
1283,25997,29,blue-collar,married,professional.course,no,no,nov,23,54,1,0,nonexistent,93.2,4.12,no
1284,25998,34,admin.,married,university.degree,no,yes,nov,24,157,1,0,nonexistent,93.2,4.12,no
1285,25999,49,admin.,divorced,high.school,no,yes,nov,25,47,1,1,failure,93.2,4.12,no
1286,26000,53,blue-collar,divorced,basic.9y,no,no,nov,23,625,1,0,nonexistent,93.2,4.12,no
1287,26001,31,services,single,high.school,no,yes,nov,12,88,1,1,failure,93.2,4.12,no
1288,26002,51,unemployed,divorced,university.degree,unknown,yes,nov,9,120,2,1,failure,93.2,4.12,no
1289,26003,34,services,married,high.school,no,no,nov,20,89,3,1,failure,93.2,4.12,no
1290,26004,35,admin.,married,professional.course,no,no,nov,24,616,2,0,nonexistent,93.2,4.12,no
1291,26005,35,entrepreneur,divorced,university.degree,no,no,nov,18,56,4,0,nonexistent,93.2,4.12,no
1292,26006,42,self-employed,single,university.degree,no,no,nov,25,238,4,0,nonexistent,93.2,4.12,no
1293,26007,31,entrepreneur,married,high.school,no,yes,nov,21,112,2,0,nonexistent,93.2,4.12,no
1294,26008,43,admin.,married,university.degree,no,no,nov,16,748,2,0,nonexistent,93.2,4.12,no
1295,26009,37,entrepreneur,married,university.degree,no,no,nov,6,184,4,0,nonexistent,93.2,4.12,no
1296,26010,37,entrepreneur,married,university.degree,no,no,nov,5,202,2,1,failure,93.2,4.12,no
1297,26011,35,admin.,single,university.degree,no,yes,nov,19,273,2,0,nonexistent,93.2,4.12,no
1298,26012,38,admin.,married,university.degree,no,yes,nov,16,223,2,0,nonexistent,93.2,4.12,no
1299,26013,43,management,married,university.degree,no,no,nov,13,382,2,0,nonexistent,93.2,4.12,no
1300,26014,32,admin.,married,university.degree,no,yes,nov,30,278,3,0,nonexistent,93.2,4.12,no
1301,26015,42,technician,married,basic.9y,no,no,nov,28,294,2,0,nonexistent,93.2,4.12,no
1302,26016,52,management,married,university.degree,no,yes,nov,20,783,3,0,nonexistent,93.2,4.12,yes
1303,26017,31,admin.,married,basic.9y,no,yes,nov,3,1662,3,0,nonexistent,93.2,4.12,no
1304,26018,38,admin.,single,university.degree,no,no,nov,11,79,2,0,nonexistent,93.2,4.12,no
1305,26019,36,entrepreneur,single,university.degree,no,yes,nov,2,115,2,0,nonexistent,93.2,4.12,no
1306,26020,33,admin.,single,university.degree,no,yes,nov,12,101,2,1,failure,93.2,4.12,no
1307,26021,55,management,married,professional.course,no,yes,nov,1,223,2,0,nonexistent,93.2,4.12,no
1308,26022,42,management,married,university.degree,unknown,yes,nov,8,126,2,0,nonexistent,93.2,4.12,no
1309,26023,43,management,married,university.degree,no,no,nov,14,73,2,1,failure,93.2,4.12,no
1310,26024,32,management,single,university.degree,no,no,nov,28,163,2,0,nonexistent,93.2,4.12,no
1311,26025,36,blue-collar,married,basic.6y,no,no,nov,15,299,2,0,nonexistent,93.2,4.12,no
1312,26026,30,blue-collar,married,professional.course,no,yes,nov,11,107,3,0,nonexistent,93.2,4.12,no
1313,26027,45,admin.,married,university.degree,no,yes,nov,8,70,3,0,nonexistent,93.2,4.12,no
1314,26028,41,admin.,divorced,basic.9y,no,unknown,nov,14,258,2,0,nonexistent,93.2,4.12,no
1315,26029,36,entrepreneur,single,university.degree,no,no,nov,14,1120,2,0,nonexistent,93.2,4.12,yes
1316,26030,46,blue-collar,married,basic.4y,no,yes,nov,7,223,4,0,nonexistent,93.2,4.12,no
1317,26031,35,technician,married,university.degree,no,yes,nov,5,184,2,0,nonexistent,93.2,4.12,no
1318,26032,33,management,married,university.degree,no,no,nov,5,523,2,0,nonexistent,93.2,4.12,no
1319,26033,31,technician,single,high.school,no,yes,nov,5,77,4,0,nonexistent,93.2,4.12,no
1320,26034,54,blue-collar,married,basic.4y,no,yes,nov,16,252,2,1,failure,93.2,4.12,no
1321,26035,40,blue-collar,married,basic.6y,unknown,no,nov,6,104,3,0,nonexistent,93.2,4.12,no
1322,26036,38,technician,married,professional.course,unknown,yes,nov,8,433,2,0,nonexistent,93.2,4.12,no
1323,26037,51,management,married,high.school,unknown,no,nov,21,178,3,0,nonexistent,93.2,4.12,no
1324,26038,34,services,single,high.school,no,no,nov,10,174,2,0,nonexistent,93.2,4.12,no
1325,26039,46,technician,married,basic.9y,no,yes,nov,23,354,2,0,nonexistent,93.2,4.12,no
1326,26040,40,technician,married,high.school,no,no,nov,26,231,4,0,nonexistent,93.2,4.12,no
