,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
1226,17702,57,admin.,married,university.degree,unknown,yes,jul,31,168,1,0,nonexistent,93.918,4.961,no
1227,17703,39,admin.,single,university.degree,no,no,jul,15,60,1,0,nonexistent,93.918,4.961,no
1228,17704,53,technician,single,professional.course,no,no,jul,1,114,1,0,nonexistent,93.918,4.961,no
1229,17705,55,technician,married,basic.9y,unknown,yes,jul,6,234,4,0,nonexistent,93.918,4.961,no
1230,17706,45,management,divorced,university.degree,no,yes,jul,5,192,1,0,nonexistent,93.918,4.961,no
1231,17707,53,blue-collar,married,high.school,no,yes,jul,8,118,7,0,nonexistent,93.918,4.961,no
1232,17708,51,services,married,high.school,unknown,no,jul,16,158,1,0,nonexistent,93.918,4.961,no
1233,17709,31,blue-collar,single,professional.course,no,no,jul,24,186,1,0,nonexistent,93.918,4.961,no
1234,17710,35,admin.,married,university.degree,no,yes,jul,17,82,20,0,nonexistent,93.918,4.961,no
1235,17711,42,services,divorced,high.school,no,yes,jul,4,148,14,0,nonexistent,93.918,4.961,no
1236,17712,43,admin.,married,high.school,no,no,jul,5,215,5,0,nonexistent,93.918,4.961,no
1237,17713,36,admin.,married,university.degree,no,yes,jul,18,54,1,0,nonexistent,93.918,4.961,no
1238,17714,50,management,divorced,high.school,no,no,jul,3,36,1,0,nonexistent,93.918,4.961,no
1239,17715,46,admin.,single,university.degree,no,yes,jul,17,146,1,0,nonexistent,93.918,4.961,no
1240,17716,54,housemaid,married,professional.course,no,no,jul,27,604,2,0,nonexistent,93.918,4.961,no
1241,17717,33,entrepreneur,married,university.degree,no,yes,jul,12,303,1,0,nonexistent,93.918,4.961,no
1242,17718,57,unknown,married,unknown,unknown,no,jul,25,156,4,0,nonexistent,93.918,4.961,no
1243,17719,48,retired,married,basic.4y,unknown,no,jul,12,32,4,0,nonexistent,93.918,4.961,no
1244,17720,36,admin.,married,university.degree,unknown,yes,jul,16,874,1,0,nonexistent,93.918,4.961,yes
1245,17721,41,services,married,unknown,no,no,jul,16,99,6,0,nonexistent,93.918,4.961,no
1246,17722,60,retired,divorced,basic.4y,no,yes,jul,18,50,1,0,nonexistent,93.918,4.961,no
1247,17723,53,blue-collar,divorced,basic.4y,no,yes,jul,31,648,2,0,nonexistent,93.918,4.961,yes
1248,17724,54,management,married,university.degree,no,yes,jul,24,44,1,0,nonexistent,93.918,4.961,no
1249,17725,36,technician,married,professional.course,no,no,jul,21,71,2,0,nonexistent,93.918,4.961,no
1250,17726,43,admin.,married,university.degree,no,yes,jul,27,101,3,0,nonexistent,93.918,4.961,no
1251,17727,36,blue-collar,married,basic.6y,no,yes,jul,30,109,1,0,nonexistent,93.918,4.961,no
1252,17728,43,management,divorced,university.degree,no,yes,jul,12,76,1,0,nonexistent,93.918,4.961,no
1253,17729,49,admin.,single,university.degree,no,no,jul,17,90,4,0,nonexistent,93.918,4.961,no
1254,17730,54,management,married,university.degree,no,no,jul,19,218,1,0,nonexistent,93.918,4.961,no
1255,17731,36,blue-collar,married,basic.6y,no,no,jul,9,164,1,0,nonexistent,93.918,4.961,no
1256,17732,47,technician,married,basic.9y,no,unknown,jul,24,1569,1,0,nonexistent,93.918,4.961,no
1257,17733,57,admin.,married,university.degree,no,yes,jul,11,7,4,0,nonexistent,93.918,4.961,no
1258,17734,45,self-employed,divorced,university.degree,no,no,jul,16,69,4,0,nonexistent,93.918,4.961,no
1259,17735,55,entrepreneur,divorced,university.degree,no,no,jul,31,122,5,0,nonexistent,93.918,4.961,no
1260,17736,57,admin.,divorced,high.school,unknown,yes,jul,15,162,1,0,nonexistent,93.918,4.961,no
1261,17737,54,housemaid,divorced,basic.4y,no,unknown,jul,20,179,2,0,nonexistent,93.918,4.961,no
1262,17738,42,management,married,high.school,unknown,no,jul,4,179,5,0,nonexistent,93.918,4.961,no
1263,17739,54,blue-collar,married,illiterate,unknown,yes,jul,19,83,1,0,nonexistent,93.918,4.961,no
1264,17740,59,retired,divorced,university.degree,unknown,yes,jul,8,165,1,0,nonexistent,93.918,4.961,no
1265,17741,50,services,married,high.school,no,no,jul,22,301,1,0,nonexistent,93.918,4.961,no
1266,17742,59,retired,divorced,university.degree,unknown,yes,jul,24,466,1,0,nonexistent,93.918,4.961,no
1267,17743,50,services,married,high.school,no,yes,jul,9,117,1,0,nonexistent,93.918,4.961,no
1268,17744,47,services,divorced,professional.course,no,yes,jul,8,165,1,0,nonexistent,93.918,4.961,no
1269,17745,44,blue-collar,married,unknown,unknown,no,jul,22,25,21,0,nonexistent,93.918,4.961,no
1270,17746,47,services,divorced,professional.course,no,no,jul,12,318,1,0,nonexistent,93.918,4.961,no
1271,17747,46,admin.,married,university.degree,unknown,yes,jul,19,112,2,0,nonexistent,93.918,4.961,no
1272,17748,45,housemaid,married,basic.4y,no,yes,jul,13,241,4,0,nonexistent,93.918,4.961,no
1273,17749,52,entrepreneur,divorced,high.school,unknown,yes,jul,4,710,1,0,nonexistent,93.918,4.961,yes
1274,17750,55,blue-collar,divorced,basic.9y,no,yes,jul,4,80,1,0,nonexistent,93.918,4.961,no
1275,17751,50,technician,married,professional.course,unknown,yes,jul,29,116,1,0,nonexistent,93.918,4.961,no
1276,17752,55,retired,divorced,high.school,no,yes,jul,21,609,3,0,nonexistent,93.918,4.961,no
1277,17753,50,technician,married,professional.course,unknown,no,jul,19,106,1,0,nonexistent,93.918,4.961,no
1278,17754,54,housemaid,married,basic.4y,unknown,no,jul,15,164,4,0,nonexistent,93.918,4.961,no
1279,17755,49,housemaid,divorced,basic.4y,unknown,yes,jul,23,129,1,0,nonexistent,93.918,4.961,no
1280,17756,47,services,divorced,basic.4y,no,no,jul,22,149,2,0,nonexistent,93.918,4.961,no
1281,17757,60,retired,divorced,basic.4y,no,yes,jul,8,600,1,0,nonexistent,93.918,4.961,yes
1282,17758,46,admin.,single,university.degree,no,no,jul,25,206,2,0,nonexistent,93.918,4.961,no
1283,17759,60,retired,divorced,high.school,unknown,yes,jul,15,102,2,0,nonexistent,93.918,4.961,no
1284,17760,42,admin.,married,basic.9y,unknown,no,jul,13,75,1,0,nonexistent,93.918,4.961,no
1285,17761,53,technician,divorced,professional.course,no,no,jul,26,124,1,0,nonexistent,93.918,4.961,no
1286,17762,53,entrepreneur,married,university.degree,unknown,yes,jul,14,893,1,0,nonexistent,93.918,4.961,yes
1287,17763,47,services,single,high.school,no,yes,jul,20,43,1,0,nonexistent,93.918,4.961,no
1288,17764,42,admin.,married,basic.9y,unknown,no,jul,23,336,1,0,nonexistent,93.918,4.961,no
1289,17765,50,unknown,married,unknown,unknown,yes,jul,24,112,1,0,nonexistent,93.918,4.961,no
1290,17766,30,services,married,basic.9y,no,no,jul,30,70,2,0,nonexistent,93.918,4.961,no
1291,17767,46,admin.,married,university.degree,unknown,yes,jul,12,55,2,0,nonexistent,93.918,4.961,no
1292,17768,47,services,single,high.school,no,no,jul,10,293,1,0,nonexistent,93.918,4.961,no
1293,17769,41,admin.,married,university.degree,no,no,jul,1,184,2,0,nonexistent,93.918,4.961,no
1294,17770,50,unknown,married,unknown,unknown,yes,jul,9,237,1,0,nonexistent,93.918,4.961,no
1295,17771,60,technician,married,professional.course,unknown,no,jul,2,82,1,0,nonexistent,93.918,4.961,no
1296,17772,43,services,married,university.degree,no,yes,jul,11,135,1,0,nonexistent,93.918,4.961,no
1297,17773,44,blue-collar,married,unknown,unknown,yes,jul,15,299,4,0,nonexistent,93.918,4.961,no
1298,17774,43,admin.,married,university.degree,no,yes,jul,7,24,1,0,nonexistent,93.918,4.961,no
1299,17775,43,admin.,married,university.degree,no,no,jul,17,497,1,0,nonexistent,93.918,4.961,no
1300,17776,36,admin.,married,university.degree,unknown,no,jul,9,97,1,0,nonexistent,93.918,4.961,no
1301,17777,38,services,married,high.school,no,yes,jul,30,55,1,0,nonexistent,93.918,4.961,no
1302,17778,41,admin.,married,high.school,no,yes,jul,24,60,3,0,nonexistent,93.918,4.961,no
1303,17779,39,admin.,single,high.school,no,no,jul,5,48,2,0,nonexistent,93.918,4.961,no
1304,17780,54,admin.,divorced,unknown,no,no,jul,10,109,2,0,nonexistent,93.918,4.961,no
1305,17781,34,housemaid,married,university.degree,no,no,jul,25,132,1,0,nonexistent,93.918,4.961,no
1306,17782,46,housemaid,divorced,professional.course,unknown,no,jul,27,167,2,0,nonexistent,93.918,4.961,no
1307,17783,43,admin.,married,high.school,no,yes,jul,15,197,1,0,nonexistent,93.918,4.961,no
1308,17784,46,admin.,married,high.school,no,yes,jul,23,98,6,0,nonexistent,93.918,4.961,no
1309,17785,45,admin.,married,university.degree,no,no,jul,19,345,4,0,nonexistent,93.918,4.961,no
1310,17786,48,services,married,high.school,unknown,no,jul,20,165,1,0,nonexistent,93.918,4.961,no
1311,17787,57,admin.,single,university.degree,no,yes,jul,5,69,1,0,nonexistent,93.918,4.961,no
1312,17788,60,technician,married,professional.course,unknown,no,jul,29,55,15,0,nonexistent,93.918,4.961,no
1313,17789,43,admin.,married,high.school,no,no,jul,6,647,1,0,nonexistent,93.918,4.961,no
1314,17790,57,admin.,single,university.degree,no,no,jul,23,105,1,0,nonexistent,93.918,4.961,no
1315,17791,57,admin.,single,university.degree,no,yes,jul,26,33,1,0,nonexistent,93.918,4.961,no
1316,17792,50,technician,single,basic.4y,unknown,yes,jul,7,96,5,0,nonexistent,93.918,4.961,no
1317,17793,54,management,married,university.degree,no,yes,jul,12,100,2,0,nonexistent,93.918,4.961,no
1318,17794,47,blue-collar,single,unknown,no,yes,jul,2,91,2,0,nonexistent,93.918,4.961,no
1319,17795,36,services,married,high.school,unknown,no,jul,5,285,2,0,nonexistent,93.918,4.961,no
1320,17796,35,admin.,married,professional.course,no,no,jul,6,214,1,0,nonexistent,93.918,4.961,no
1321,17797,53,blue-collar,divorced,basic.4y,no,yes,jul,2,155,1,0,nonexistent,93.918,4.961,no
1322,17798,53,blue-collar,divorced,basic.4y,no,no,jul,21,64,1,0,nonexistent,93.918,4.961,no
1323,17799,53,blue-collar,divorced,basic.4y,no,no,jul,12,305,1,0,nonexistent,93.918,4.961,no
1324,17800,58,technician,divorced,unknown,unknown,yes,jul,21,261,4,0,nonexistent,93.918,4.961,no
1325,17801,53,blue-collar,divorced,basic.4y,no,no,jul,3,446,1,0,nonexistent,93.918,4.961,no
1326,17802,51,technician,married,professional.course,no,yes,jul,14,248,2,0,nonexistent,93.918,4.961,no
1327,17803,58,admin.,married,high.school,unknown,yes,jul,17,103,1,0,nonexistent,93.918,4.961,no
1328,17804,50,technician,single,university.degree,unknown,no,jul,11,86,2,0,nonexistent,93.918,4.961,no
1329,17805,38,housemaid,married,basic.4y,unknown,unknown,jul,30,105,3,0,nonexistent,93.918,4.961,no
1330,17806,56,services,divorced,high.school,no,no,jul,2,57,3,0,nonexistent,93.918,4.961,no
1331,17807,56,services,divorced,university.degree,no,no,jul,24,221,3,0,nonexistent,93.918,4.961,no
1332,17808,33,admin.,married,university.degree,no,no,jul,10,2516,1,0,nonexistent,93.918,4.961,yes
1333,17809,48,housemaid,married,basic.4y,unknown,yes,jul,17,72,3,0,nonexistent,93.918,4.961,no
1334,17810,56,retired,married,university.degree,unknown,no,jul,15,361,3,0,nonexistent,93.918,4.961,no
1335,17811,47,admin.,married,high.school,no,yes,jul,2,247,2,0,nonexistent,93.918,4.961,no
1336,17812,29,services,divorced,high.school,unknown,no,jul,2,145,2,0,nonexistent,93.918,4.961,no
1337,17813,26,self-employed,married,university.degree,no,yes,jul,25,146,2,0,nonexistent,93.918,4.961,no
1338,17814,30,admin.,married,unknown,no,no,jul,2,64,2,0,nonexistent,93.918,4.961,no
1339,17815,54,housemaid,married,basic.4y,unknown,no,jul,25,522,2,0,nonexistent,93.918,4.961,no
1340,17816,56,admin.,divorced,university.degree,no,no,jul,25,213,1,0,nonexistent,93.918,4.961,no
1341,17817,52,housemaid,married,university.degree,no,no,jul,22,137,1,0,nonexistent,93.918,4.961,no
1342,17818,57,admin.,married,university.degree,no,yes,jul,20,104,1,0,nonexistent,93.918,4.961,no
1343,17819,49,admin.,single,university.degree,no,no,jul,22,57,3,0,nonexistent,93.918,4.961,no
1344,17820,47,services,married,basic.6y,no,no,jul,17,100,2,0,nonexistent,93.918,4.961,no
1345,17821,56,technician,married,professional.course,no,yes,jul,7,208,1,0,nonexistent,93.918,4.961,no
1346,17822,35,admin.,married,professional.course,no,no,jul,11,735,2,0,nonexistent,93.918,4.961,no
1347,17823,57,technician,married,basic.9y,no,no,jul,23,94,1,0,nonexistent,93.918,4.961,no
1348,17824,59,retired,divorced,university.degree,unknown,no,jul,4,46,2,0,nonexistent,93.918,4.961,no
1349,17825,54,unemployed,married,high.school,unknown,no,jul,6,28,2,0,nonexistent,93.918,4.961,no
1350,17826,44,technician,divorced,professional.course,no,yes,jul,29,121,2,0,nonexistent,93.918,4.961,no
1351,17827,26,admin.,single,university.degree,no,yes,jul,24,65,1,0,nonexistent,93.918,4.961,no
1352,17828,55,retired,married,high.school,no,yes,jul,25,394,3,0,nonexistent,93.918,4.961,no
1353,17829,57,retired,single,unknown,unknown,yes,jul,31,189,19,0,nonexistent,93.918,4.961,no
1354,17830,54,technician,divorced,professional.course,no,yes,jul,21,797,14,0,nonexistent,93.918,4.961,no
1355,17831,55,services,divorced,high.school,unknown,no,jul,10,204,3,0,nonexistent,93.918,4.961,no
1356,17832,26,admin.,single,university.degree,no,no,jul,1,212,1,0,nonexistent,93.918,4.961,no
1357,17833,33,admin.,married,university.degree,no,no,jul,18,255,2,0,nonexistent,93.918,4.961,no
1358,17834,55,blue-collar,divorced,basic.4y,no,no,jul,31,196,3,0,nonexistent,93.918,4.961,no
1359,17835,57,admin.,divorced,high.school,unknown,yes,jul,6,184,2,0,nonexistent,93.918,4.961,no
1360,17836,43,admin.,married,university.degree,no,yes,jul,17,145,2,0,nonexistent,93.918,4.961,no
1361,17837,43,housemaid,married,basic.4y,no,no,jul,18,81,2,0,nonexistent,93.918,4.961,no
1362,17838,60,retired,divorced,professional.course,no,no,jul,22,47,4,0,nonexistent,93.918,4.961,no
1363,17839,47,technician,single,unknown,no,yes,jul,3,24,1,0,nonexistent,93.918,4.961,no
1364,17840,58,housemaid,married,basic.4y,unknown,yes,jul,14,35,1,0,nonexistent,93.918,4.961,no
1365,17841,58,housemaid,married,basic.4y,unknown,yes,jul,10,92,1,0,nonexistent,93.918,4.961,no
1366,17842,37,blue-collar,divorced,high.school,no,yes,jul,13,538,5,0,nonexistent,93.918,4.961,no
1367,17843,37,services,married,high.school,no,yes,jul,4,520,7,0,nonexistent,93.918,4.961,no
1368,17844,34,admin.,married,university.degree,no,no,jul,26,283,1,0,nonexistent,93.918,4.961,no
1369,17845,24,student,single,high.school,no,yes,jul,28,153,1,0,nonexistent,93.918,4.961,no
1370,17846,51,blue-collar,divorced,basic.9y,no,yes,jul,15,82,6,0,nonexistent,93.918,4.961,no
1371,17847,48,unknown,married,unknown,unknown,yes,jul,17,198,4,0,nonexistent,93.918,4.961,no
1372,17848,58,housemaid,married,basic.4y,unknown,no,jul,6,533,1,0,nonexistent,93.918,4.961,no
1373,17849,57,admin.,married,professional.course,no,yes,jul,2,60,4,0,nonexistent,93.918,4.961,no
1374,17850,24,student,single,high.school,no,no,jul,17,569,1,0,nonexistent,93.918,4.961,no
1375,17851,44,entrepreneur,married,high.school,no,yes,jul,20,300,1,0,nonexistent,93.918,4.961,no
1376,17852,40,entrepreneur,married,high.school,no,no,jul,10,422,2,0,nonexistent,93.918,4.961,no
1377,17853,35,admin.,married,high.school,no,no,jul,13,100,11,0,nonexistent,93.918,4.961,no
1378,17854,54,admin.,divorced,high.school,no,no,jul,22,129,4,0,nonexistent,93.918,4.961,no
1379,17855,49,admin.,single,university.degree,no,no,jul,21,57,6,0,nonexistent,93.918,4.961,no
1380,17856,46,technician,divorced,university.degree,no,no,jul,19,199,8,0,nonexistent,93.918,4.961,no
1381,17857,40,admin.,divorced,university.degree,no,yes,jul,29,56,3,0,nonexistent,93.918,4.961,no
1382,17858,36,technician,married,professional.course,no,no,jul,9,281,3,0,nonexistent,93.918,4.961,no
1383,17859,47,blue-collar,married,basic.4y,no,yes,jul,15,207,2,0,nonexistent,93.918,4.961,no
1384,17860,35,admin.,married,professional.course,no,yes,jul,27,1186,2,0,nonexistent,93.918,4.961,no
1385,17861,60,retired,divorced,professional.course,no,no,jul,11,454,5,0,nonexistent,93.918,4.961,yes
1386,17862,48,blue-collar,married,basic.6y,no,no,jul,1,337,1,0,nonexistent,93.918,4.961,no
1387,17863,38,unemployed,married,basic.4y,unknown,yes,jul,10,156,1,0,nonexistent,93.918,4.961,no
1388,17864,38,unemployed,married,basic.4y,unknown,no,jul,16,195,1,0,nonexistent,93.918,4.961,no
1389,17865,48,blue-collar,married,basic.6y,no,yes,jul,26,63,1,0,nonexistent,93.918,4.961,no
1390,17866,47,blue-collar,married,high.school,no,yes,jul,13,20,18,0,nonexistent,93.918,4.961,no
1391,17867,53,admin.,divorced,high.school,no,no,jul,10,52,3,0,nonexistent,93.918,4.961,no
1392,17868,44,student,single,unknown,unknown,no,jul,7,113,6,0,nonexistent,93.918,4.961,no
1393,17869,46,technician,single,professional.course,no,no,jul,13,328,2,0,nonexistent,93.918,4.961,no
1394,17870,56,admin.,divorced,university.degree,no,yes,jul,23,86,3,0,nonexistent,93.918,4.961,no
1395,17871,38,unemployed,married,basic.4y,unknown,no,jul,23,1058,1,0,nonexistent,93.918,4.961,yes
1396,17872,49,entrepreneur,married,university.degree,no,no,jul,30,114,3,0,nonexistent,93.918,4.961,no
1397,17873,39,admin.,divorced,high.school,no,no,jul,27,121,17,0,nonexistent,93.918,4.961,no
1398,17874,26,self-employed,married,university.degree,no,yes,jul,29,45,3,0,nonexistent,93.918,4.961,no
1399,17875,43,unemployed,divorced,basic.9y,no,yes,jul,13,187,2,0,nonexistent,93.918,4.961,no
1400,17876,57,blue-collar,married,basic.4y,unknown,no,jul,17,369,1,0,nonexistent,93.918,4.961,no
1401,17877,34,admin.,single,university.degree,unknown,no,jul,16,143,5,0,nonexistent,93.918,4.961,no
1402,17878,59,housemaid,divorced,basic.4y,unknown,no,jul,28,277,1,0,nonexistent,93.918,4.961,no
1403,17879,42,blue-collar,single,basic.6y,unknown,yes,jul,1,85,1,0,nonexistent,93.918,4.961,no
1404,17880,47,admin.,married,high.school,unknown,no,jul,24,96,3,0,nonexistent,93.918,4.961,no
1405,17881,42,blue-collar,single,basic.6y,unknown,no,jul,18,126,1,0,nonexistent,93.918,4.961,no
1406,17882,39,admin.,divorced,high.school,no,yes,jul,8,180,9,0,nonexistent,93.918,4.961,no
1407,17883,57,housemaid,married,high.school,unknown,no,jul,18,317,1,0,nonexistent,93.918,4.961,no
1408,17884,47,admin.,single,university.degree,no,no,jul,12,108,1,0,nonexistent,93.918,4.961,no
1409,17885,58,admin.,married,high.school,no,yes,jul,24,104,6,0,nonexistent,93.918,4.961,no
1410,17886,36,housemaid,married,basic.4y,no,yes,jul,28,665,3,0,nonexistent,93.918,4.961,no
1411,17887,26,services,single,high.school,no,no,jul,1,125,12,0,nonexistent,93.918,4.961,no
1412,17888,46,services,divorced,high.school,no,no,jul,7,246,17,0,nonexistent,93.918,4.961,no
1413,17889,47,admin.,divorced,university.degree,no,no,jul,27,33,1,0,nonexistent,93.918,4.961,no
1414,17890,32,technician,single,professional.course,no,yes,jul,9,95,6,0,nonexistent,93.918,4.961,no
1415,17891,55,retired,married,professional.course,no,yes,jul,29,277,3,0,nonexistent,93.918,4.961,no
1416,17892,31,blue-collar,married,high.school,no,yes,jul,17,127,7,0,nonexistent,93.918,4.961,no
1417,17893,28,technician,single,university.degree,unknown,no,jul,31,38,3,0,nonexistent,93.918,4.961,no
1418,17894,52,admin.,married,high.school,no,no,jul,29,790,1,0,nonexistent,93.918,4.961,no
1419,17895,40,admin.,single,high.school,no,yes,jul,19,635,3,0,nonexistent,93.918,4.961,no
1420,17896,58,housemaid,married,university.degree,no,yes,jul,14,597,5,0,nonexistent,93.918,4.961,no
1421,17897,37,admin.,single,high.school,no,yes,jul,22,77,34,0,nonexistent,93.918,4.961,no
1422,17898,39,technician,married,university.degree,no,no,jul,1,62,2,0,nonexistent,93.918,4.961,no
1423,17899,53,management,single,professional.course,unknown,no,jul,23,72,5,0,nonexistent,93.918,4.961,no
1424,17900,31,blue-collar,single,professional.course,no,no,jul,14,171,13,0,nonexistent,93.918,4.961,no
1425,17901,46,technician,divorced,professional.course,unknown,no,jul,25,665,4,0,nonexistent,93.918,4.961,no
1426,17902,50,services,single,high.school,no,yes,jul,6,110,2,0,nonexistent,93.918,4.961,no
