,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
1450,34402,39,technician,single,basic.4y,unknown,yes,may,16,411,2,0,nonexistent,92.893,1.266,no
1451,34403,49,services,married,high.school,no,no,may,22,67,1,0,nonexistent,92.893,1.266,no
1452,34404,36,blue-collar,single,basic.4y,no,yes,may,26,279,1,1,failure,92.893,1.266,no
1453,34405,38,services,single,high.school,no,yes,may,3,456,1,1,failure,92.893,1.266,yes
1454,34406,25,services,married,high.school,no,no,may,19,112,2,0,nonexistent,92.893,1.266,no
1455,34407,31,blue-collar,married,basic.6y,unknown,no,may,19,680,1,1,success,92.893,1.266,yes
1456,34408,49,services,married,high.school,no,yes,may,28,152,1,0,nonexistent,92.893,1.266,no
1457,34409,32,services,married,high.school,no,yes,may,21,21,12,0,nonexistent,92.893,1.266,no
1458,34410,52,blue-collar,unknown,basic.4y,no,no,may,26,1180,1,0,nonexistent,92.893,1.266,yes
1459,34411,32,technician,single,university.degree,no,no,may,12,14,8,0,nonexistent,92.893,1.266,no
1460,34412,26,services,single,high.school,no,no,may,1,243,1,0,nonexistent,92.893,1.266,no
1461,34413,33,blue-collar,single,high.school,no,yes,may,7,17,5,0,nonexistent,92.893,1.266,no
1462,34414,25,student,single,high.school,no,no,may,25,12,7,0,nonexistent,92.893,1.266,no
1463,34415,26,blue-collar,single,basic.9y,no,yes,may,8,535,1,1,failure,92.893,1.266,no
1464,34416,44,services,married,high.school,no,no,may,8,188,1,1,failure,92.893,1.266,no
1465,34417,52,technician,married,basic.6y,unknown,no,may,10,498,1,1,success,92.893,1.266,no
1466,34418,32,admin.,single,high.school,no,yes,may,20,149,1,1,failure,92.893,1.266,no
1467,34419,32,technician,single,university.degree,no,yes,may,25,62,7,0,nonexistent,92.893,1.266,no
1468,34420,52,admin.,married,university.degree,unknown,no,may,20,877,2,1,failure,92.893,1.266,no
1469,34421,31,entrepreneur,single,university.degree,no,yes,may,27,204,1,0,nonexistent,92.893,1.266,no
1470,34422,34,entrepreneur,married,basic.6y,no,yes,may,10,210,2,1,failure,92.893,1.266,no
1471,34423,30,student,unknown,basic.9y,no,no,may,11,155,1,2,failure,92.893,1.266,no
1472,34424,32,blue-collar,married,university.degree,no,no,may,27,159,1,0,nonexistent,92.893,1.266,no
1473,34425,33,management,married,professional.course,no,no,may,5,578,1,0,nonexistent,92.893,1.266,yes
1474,34426,54,blue-collar,married,basic.4y,unknown,yes,may,10,303,1,0,nonexistent,92.893,1.266,no
1475,34427,23,admin.,single,high.school,no,yes,may,5,258,1,1,success,92.893,1.266,no
1476,34428,44,services,married,high.school,no,no,may,12,786,1,0,nonexistent,92.893,1.266,yes
1477,34429,29,services,married,high.school,unknown,yes,may,26,161,1,1,failure,92.893,1.266,no
1478,34430,31,entrepreneur,single,university.degree,no,yes,may,31,633,1,0,nonexistent,92.893,1.266,yes
1479,34431,32,admin.,married,university.degree,no,no,may,21,57,4,0,nonexistent,92.893,1.266,no
1480,34432,46,services,married,high.school,no,no,may,7,107,4,1,failure,92.893,1.266,no
1481,34433,28,blue-collar,divorced,high.school,no,no,may,9,307,1,2,failure,92.893,1.266,yes
1482,34434,23,self-employed,single,basic.9y,no,yes,may,4,64,2,0,nonexistent,92.893,1.266,no
1483,34435,41,services,married,high.school,no,no,may,13,116,4,1,failure,92.893,1.266,no
1484,34436,32,entrepreneur,divorced,high.school,no,yes,may,21,318,3,0,nonexistent,92.893,1.266,no
1485,34437,22,student,single,high.school,no,yes,may,16,47,3,0,nonexistent,92.893,1.266,no
1486,34438,26,self-employed,married,high.school,no,no,may,31,183,3,0,nonexistent,92.893,1.266,no
1487,34439,29,services,married,high.school,no,yes,may,18,343,2,0,nonexistent,92.893,1.266,no
1488,34440,27,admin.,single,basic.9y,no,yes,may,19,230,4,1,failure,92.893,1.266,no
1489,34441,29,technician,single,university.degree,no,no,may,18,138,2,0,nonexistent,92.893,1.266,no
1490,34442,29,blue-collar,married,basic.9y,unknown,yes,may,26,11,5,0,nonexistent,92.893,1.266,no
1491,34443,27,blue-collar,married,basic.9y,no,no,may,23,155,2,0,nonexistent,92.893,1.266,no
1492,34444,24,services,single,high.school,no,no,may,18,47,1,1,failure,92.893,1.266,no
1493,34445,47,services,married,basic.6y,no,yes,may,27,201,2,1,failure,92.893,1.266,no
1494,34446,27,technician,married,professional.course,no,yes,may,14,289,3,0,nonexistent,92.893,1.266,no
1495,34447,52,entrepreneur,single,university.degree,no,yes,may,22,11,5,0,nonexistent,92.893,1.266,no
1496,34448,38,blue-collar,married,basic.6y,unknown,no,may,21,72,2,1,failure,92.893,1.266,no
1497,34449,36,blue-collar,married,basic.6y,no,yes,may,17,273,1,0,nonexistent,92.893,1.266,no
1498,34450,24,services,single,high.school,no,no,may,24,91,1,1,failure,92.893,1.266,no
1499,34451,29,services,married,high.school,unknown,yes,may,28,23,1,1,failure,92.893,1.266,no
1500,34452,45,blue-collar,married,basic.9y,no,no,may,4,43,1,0,nonexistent,92.893,1.266,no
1501,34453,36,admin.,single,university.degree,no,no,may,3,121,1,0,nonexistent,92.893,1.266,no
1502,34454,33,blue-collar,married,basic.9y,unknown,yes,may,29,449,1,0,nonexistent,92.893,1.266,yes
1503,34455,45,blue-collar,married,basic.4y,no,yes,may,11,8,5,0,nonexistent,92.893,1.266,no
1504,34456,24,services,single,high.school,no,no,may,23,524,1,1,failure,92.893,1.266,no
1505,34457,25,student,single,university.degree,no,no,may,7,13,5,0,nonexistent,92.893,1.266,no
1506,34458,53,services,married,basic.6y,no,yes,may,2,157,4,1,failure,92.893,1.266,no
1507,34459,42,services,divorced,high.school,no,no,may,22,72,1,0,nonexistent,92.893,1.266,no
1508,34460,35,blue-collar,married,basic.6y,no,no,may,25,112,1,1,failure,92.893,1.266,no
1509,34461,31,entrepreneur,single,university.degree,no,no,may,14,50,2,1,failure,92.893,1.266,no
1510,34462,35,blue-collar,married,basic.6y,no,yes,may,10,225,1,1,success,92.893,1.266,no
1511,34463,31,blue-collar,single,basic.9y,no,yes,may,29,42,1,0,nonexistent,92.893,1.266,no
1512,34464,38,blue-collar,married,basic.6y,no,no,may,13,35,1,0,nonexistent,92.893,1.266,no
1513,34465,39,blue-collar,married,basic.9y,no,yes,may,15,607,3,0,nonexistent,92.893,1.266,yes
1514,34466,37,management,married,university.degree,no,no,may,8,123,1,0,nonexistent,92.893,1.266,no
1515,34467,31,blue-collar,married,basic.9y,no,no,may,30,255,1,0,nonexistent,92.893,1.266,no
1516,34468,24,self-employed,single,university.degree,no,no,may,1,334,2,0,nonexistent,92.893,1.266,no
1517,34469,40,blue-collar,married,basic.4y,no,no,may,31,104,1,0,nonexistent,92.893,1.266,no
1518,34470,33,blue-collar,single,basic.9y,unknown,no,may,11,1075,1,1,failure,92.893,1.266,yes
1519,34471,36,admin.,single,high.school,no,yes,may,18,235,1,0,nonexistent,92.893,1.266,no
1520,34472,27,technician,single,high.school,no,no,may,13,64,3,1,failure,92.893,1.266,no
1521,34473,27,admin.,married,high.school,no,no,may,17,137,3,0,nonexistent,92.893,1.266,no
1522,34474,42,services,divorced,high.school,no,yes,may,25,874,1,1,failure,92.893,1.266,yes
1523,34475,23,student,single,university.degree,no,yes,may,25,200,1,0,nonexistent,92.893,1.266,no
1524,34476,40,blue-collar,married,basic.4y,no,yes,may,17,433,1,0,nonexistent,92.893,1.266,no
1525,34477,27,technician,single,high.school,no,no,may,15,215,1,0,nonexistent,92.893,1.266,no
1526,34478,30,admin.,single,university.degree,no,yes,may,20,287,1,1,failure,92.893,1.266,no
1527,34479,47,blue-collar,married,basic.4y,unknown,no,may,1,391,1,1,failure,92.893,1.266,no
1528,34480,39,blue-collar,single,basic.4y,no,no,may,5,93,1,0,nonexistent,92.893,1.266,no
1529,34481,44,blue-collar,married,basic.6y,no,yes,may,19,16,9,0,nonexistent,92.893,1.266,no
1530,34482,36,blue-collar,married,basic.9y,no,yes,may,1,523,2,0,nonexistent,92.893,1.266,no
1531,34483,28,blue-collar,single,basic.9y,no,yes,may,25,225,1,1,failure,92.893,1.266,no
1532,34484,21,student,single,high.school,no,no,may,7,24,1,1,failure,92.893,1.266,no
1533,34485,31,blue-collar,married,basic.6y,no,yes,may,21,298,1,0,nonexistent,92.893,1.266,no
1534,34486,25,management,married,university.degree,no,yes,may,22,200,1,0,nonexistent,92.893,1.266,no
1535,34487,32,services,single,university.degree,no,unknown,may,25,93,1,0,nonexistent,92.893,1.266,no
1536,34488,30,admin.,married,university.degree,no,no,may,5,234,2,0,nonexistent,92.893,1.266,no
1537,34489,24,admin.,single,high.school,no,no,may,1,797,2,0,nonexistent,92.893,1.266,no
1538,34490,29,blue-collar,married,basic.9y,no,yes,may,11,419,1,1,failure,92.893,1.266,no
1539,34491,46,blue-collar,married,basic.4y,no,no,may,19,87,1,0,nonexistent,92.893,1.266,no
1540,34492,30,admin.,married,basic.6y,no,yes,may,28,83,1,0,nonexistent,92.893,1.266,no
1541,34493,33,admin.,single,high.school,no,yes,may,27,30,1,0,nonexistent,92.893,1.266,no
1542,34494,26,blue-collar,married,basic.9y,no,no,may,23,135,1,2,failure,92.893,1.266,no
1543,34495,33,admin.,single,high.school,no,yes,may,4,97,1,0,nonexistent,92.893,1.266,no
1544,34496,36,management,married,university.degree,no,yes,may,4,128,1,0,nonexistent,92.893,1.266,no
1545,34497,30,admin.,married,basic.6y,no,no,may,7,586,1,1,failure,92.893,1.266,no
1546,34498,33,admin.,single,high.school,no,no,may,17,492,1,2,failure,92.893,1.266,yes
1547,34499,23,blue-collar,single,basic.4y,unknown,no,may,14,208,1,0,nonexistent,92.893,1.266,no
1548,34500,21,admin.,single,high.school,no,no,may,3,240,1,0,nonexistent,92.893,1.266,no
1549,34501,34,technician,married,professional.course,no,yes,may,6,703,4,0,nonexistent,92.893,1.266,no
1550,34502,26,blue-collar,married,basic.9y,no,yes,may,14,1106,1,0,nonexistent,92.893,1.266,no
1551,34503,24,management,single,university.degree,no,yes,may,30,151,2,0,nonexistent,92.893,1.266,no
1552,34504,48,blue-collar,married,basic.9y,unknown,no,may,31,506,1,0,nonexistent,92.893,1.266,no
1553,34505,28,blue-collar,single,basic.4y,no,no,may,29,282,1,1,failure,92.893,1.266,no
1554,34506,57,admin.,married,basic.9y,no,no,may,12,563,1,0,nonexistent,92.893,1.266,yes
1555,34507,30,technician,single,professional.course,no,yes,may,25,377,1,0,nonexistent,92.893,1.266,no
1556,34508,41,blue-collar,married,basic.4y,no,yes,may,22,174,2,0,nonexistent,92.893,1.266,no
1557,34509,50,services,divorced,high.school,no,yes,may,25,199,15,0,nonexistent,92.893,1.266,no
1558,34510,33,services,single,high.school,no,yes,may,12,437,2,0,nonexistent,92.893,1.266,no
1559,34511,33,admin.,single,high.school,unknown,yes,may,27,175,1,0,nonexistent,92.893,1.266,no
1560,34512,46,blue-collar,married,basic.9y,unknown,yes,may,12,386,3,0,nonexistent,92.893,1.266,no
1561,34513,28,blue-collar,married,basic.9y,no,yes,may,2,233,1,0,nonexistent,92.893,1.266,no
1562,34514,30,services,single,high.school,no,yes,may,6,74,1,1,failure,92.893,1.266,no
1563,34515,23,student,single,high.school,no,no,may,25,184,1,0,nonexistent,92.893,1.266,no
1564,34516,28,blue-collar,single,basic.9y,no,no,may,19,111,1,1,failure,92.893,1.266,no
1565,34517,53,admin.,married,high.school,no,no,may,10,168,2,0,nonexistent,92.893,1.266,no
1566,34518,28,blue-collar,single,basic.9y,no,no,may,15,156,1,0,nonexistent,92.893,1.266,no
1567,34519,31,admin.,divorced,high.school,no,yes,may,21,66,2,1,failure,92.893,1.266,no
1568,34520,32,services,divorced,high.school,no,no,may,23,97,1,1,failure,92.893,1.266,no
1569,34521,34,entrepreneur,married,high.school,no,yes,may,6,97,1,1,failure,92.893,1.266,no
1570,34522,42,admin.,married,high.school,no,yes,may,2,160,1,0,nonexistent,92.893,1.266,no
1571,34523,32,blue-collar,married,basic.9y,no,unknown,may,17,1020,1,0,nonexistent,92.893,1.266,yes
1572,34524,25,student,single,high.school,no,yes,may,7,149,1,0,nonexistent,92.893,1.266,no
1573,34525,30,services,divorced,high.school,no,yes,may,14,202,1,0,nonexistent,92.893,1.266,no
1574,34526,33,management,single,university.degree,no,yes,may,29,112,2,1,failure,92.893,1.266,no
1575,34527,28,technician,married,university.degree,no,no,may,20,154,2,1,failure,92.893,1.266,no
1576,34528,23,admin.,single,high.school,no,yes,may,11,337,2,0,nonexistent,92.893,1.266,no
1577,34529,33,admin.,single,high.school,unknown,no,may,9,1723,1,1,success,92.893,1.266,yes
1578,34530,45,admin.,married,unknown,no,no,may,5,177,2,0,nonexistent,92.893,1.266,no
1579,34531,25,blue-collar,single,basic.6y,no,yes,may,2,95,2,0,nonexistent,92.893,1.266,no
1580,34532,44,technician,single,professional.course,unknown,yes,may,13,246,2,0,nonexistent,92.893,1.266,no
1581,34533,26,blue-collar,single,basic.9y,no,no,may,22,294,2,0,nonexistent,92.893,1.266,no
1582,34534,32,management,single,university.degree,no,no,may,26,162,4,1,failure,92.893,1.266,no
1583,34535,28,services,single,professional.course,no,yes,may,14,406,2,0,nonexistent,92.893,1.266,yes
1584,34536,35,blue-collar,married,basic.9y,no,no,may,16,20,2,0,nonexistent,92.893,1.266,no
1585,34537,30,technician,married,high.school,unknown,yes,may,22,115,3,0,nonexistent,92.893,1.266,no
1586,34538,43,blue-collar,married,basic.9y,unknown,yes,may,21,543,2,0,nonexistent,92.893,1.266,no
1587,34539,27,self-employed,single,university.degree,no,yes,may,30,73,1,0,nonexistent,92.893,1.266,no
1588,34540,25,technician,married,university.degree,no,no,may,7,136,1,1,failure,92.893,1.266,no
1589,34541,29,services,single,high.school,no,no,may,13,138,1,0,nonexistent,92.893,1.266,no
1590,34542,29,services,single,high.school,no,yes,may,30,118,1,0,nonexistent,92.893,1.266,no
1591,34543,37,services,single,high.school,no,yes,may,28,30,6,0,nonexistent,92.893,1.266,no
1592,34544,27,admin.,married,professional.course,no,yes,may,2,444,1,0,nonexistent,92.893,1.266,no
1593,34545,27,admin.,married,professional.course,no,no,may,17,466,1,0,nonexistent,92.893,1.266,no
1594,34546,33,admin.,married,professional.course,no,unknown,may,13,110,1,1,failure,92.893,1.266,no
1595,34547,27,admin.,single,university.degree,no,yes,may,12,97,1,1,failure,92.893,1.266,no
1596,34548,52,blue-collar,divorced,basic.6y,unknown,yes,may,10,7,7,1,failure,92.893,1.266,no
1597,34549,27,admin.,single,university.degree,no,yes,may,6,172,1,0,nonexistent,92.893,1.266,no
1598,34550,42,management,divorced,university.degree,no,yes,may,30,146,1,1,failure,92.893,1.266,no
1599,34551,35,technician,married,professional.course,no,yes,may,7,16,6,1,failure,92.893,1.266,no
1600,34552,31,admin.,single,high.school,no,yes,may,10,150,1,1,failure,92.893,1.266,no
1601,34553,31,services,single,university.degree,no,yes,may,28,163,1,0,nonexistent,92.893,1.266,no
1602,34554,27,services,single,high.school,no,yes,may,9,88,1,1,failure,92.893,1.266,no
1603,34555,34,technician,single,professional.course,no,yes,may,22,277,2,0,nonexistent,92.893,1.266,no
1604,34556,40,services,divorced,high.school,no,no,may,11,96,1,1,failure,92.893,1.266,no
1605,34557,24,technician,single,professional.course,no,no,may,21,175,1,1,failure,92.893,1.266,no
1606,34558,23,admin.,single,high.school,no,no,may,31,22,6,0,nonexistent,92.893,1.266,no
1607,34559,28,admin.,married,high.school,no,unknown,may,12,430,4,0,nonexistent,92.893,1.266,no
1608,34560,28,student,single,high.school,no,unknown,may,21,97,2,0,nonexistent,92.893,1.266,no
1609,34561,36,management,married,university.degree,no,no,may,22,164,2,0,nonexistent,92.893,1.266,no
1610,34562,27,blue-collar,married,basic.4y,no,yes,may,31,88,1,0,nonexistent,92.893,1.266,no
1611,34563,37,blue-collar,married,high.school,unknown,yes,may,28,71,1,1,failure,92.893,1.266,no
1612,34564,21,services,single,high.school,no,yes,may,8,136,1,1,failure,92.893,1.266,no
1613,34565,28,blue-collar,married,basic.9y,unknown,no,may,25,92,1,1,failure,92.893,1.266,no
1614,34566,29,blue-collar,married,basic.6y,no,yes,may,26,17,6,0,nonexistent,92.893,1.266,no
1615,34567,46,blue-collar,married,basic.9y,no,no,may,1,155,2,0,nonexistent,92.893,1.266,no
1616,34568,28,blue-collar,married,basic.9y,unknown,yes,may,29,199,1,0,nonexistent,92.893,1.266,no
1617,34569,51,blue-collar,married,basic.4y,no,no,may,22,159,1,1,failure,92.893,1.266,no
1618,34570,37,services,divorced,high.school,no,no,may,4,36,1,0,nonexistent,92.893,1.266,no
1619,34571,27,technician,single,university.degree,no,yes,may,14,43,8,0,nonexistent,92.893,1.266,no
1620,34572,23,admin.,single,high.school,no,yes,may,20,70,3,1,failure,92.893,1.266,no
1621,34573,28,blue-collar,married,basic.9y,unknown,yes,may,25,334,1,0,nonexistent,92.893,1.266,no
1622,34574,34,self-employed,married,high.school,no,yes,may,16,107,1,1,failure,92.893,1.266,no
1623,34575,39,admin.,married,high.school,no,no,may,1,806,1,0,nonexistent,92.893,1.266,no
1624,34576,23,technician,single,high.school,no,no,may,30,104,1,0,nonexistent,92.893,1.266,no
1625,34577,26,admin.,single,university.degree,no,no,may,21,217,2,0,nonexistent,92.893,1.266,no
1626,34578,32,blue-collar,single,high.school,no,yes,may,5,216,1,0,nonexistent,92.893,1.266,no
1627,34579,35,admin.,single,university.degree,no,yes,may,30,143,1,1,failure,92.893,1.266,no
1628,34580,28,management,single,basic.9y,no,yes,may,8,106,1,1,failure,92.893,1.266,no
1629,34581,28,blue-collar,single,basic.9y,no,yes,may,19,226,1,1,failure,92.893,1.266,no
1630,34582,28,management,single,basic.9y,no,yes,may,30,166,1,0,nonexistent,92.893,1.266,no
1631,34583,34,entrepreneur,single,university.degree,no,yes,may,7,87,1,0,nonexistent,92.893,1.266,no
1632,34584,23,services,single,basic.9y,no,yes,may,22,64,1,1,failure,92.893,1.266,no
1633,34585,36,admin.,married,university.degree,no,no,may,10,105,1,0,nonexistent,92.893,1.266,no
1634,34586,22,student,single,high.school,no,yes,may,6,99,2,0,nonexistent,92.893,1.266,no
1635,34587,38,blue-collar,married,basic.4y,no,yes,may,10,130,2,0,nonexistent,92.893,1.266,no
1636,34588,27,technician,single,professional.course,no,no,may,7,256,1,1,success,92.893,1.266,no
1637,34589,35,blue-collar,married,high.school,no,yes,may,17,121,1,0,nonexistent,92.893,1.266,no
1638,34590,27,technician,single,professional.course,no,yes,may,1,285,1,0,nonexistent,92.893,1.266,no
1639,34591,40,blue-collar,married,basic.9y,no,yes,may,21,140,1,0,nonexistent,92.893,1.266,no
1640,34592,33,admin.,married,university.degree,no,yes,may,1,167,1,0,nonexistent,92.893,1.266,no
1641,34593,30,technician,single,professional.course,no,yes,may,5,691,1,0,nonexistent,92.893,1.266,yes
1642,34594,27,technician,single,professional.course,no,no,may,11,311,1,0,nonexistent,92.893,1.266,no
1643,34595,30,blue-collar,married,basic.6y,no,no,may,24,164,2,1,failure,92.893,1.266,no
1644,34596,23,technician,single,high.school,no,no,may,7,1129,1,0,nonexistent,92.893,1.266,yes
1645,34597,24,blue-collar,single,basic.4y,no,yes,may,31,109,1,1,failure,92.893,1.266,no
1646,34598,33,admin.,married,university.degree,no,yes,may,28,444,1,0,nonexistent,92.893,1.266,no
1647,34599,48,admin.,divorced,high.school,no,yes,may,19,265,1,0,nonexistent,92.893,1.266,no
1648,34600,28,technician,married,university.degree,no,yes,may,8,175,3,0,nonexistent,92.893,1.266,no
1649,34601,31,blue-collar,single,basic.9y,no,no,may,25,191,1,1,failure,92.893,1.266,yes
1650,34602,39,technician,married,professional.course,no,yes,may,27,292,1,0,nonexistent,92.893,1.266,no
1651,34603,39,technician,married,professional.course,no,no,may,5,239,1,1,failure,92.893,1.266,no
1652,34604,31,blue-collar,single,basic.9y,no,no,may,12,59,1,1,failure,92.893,1.266,no
1653,34605,31,blue-collar,single,basic.9y,no,yes,may,30,471,1,0,nonexistent,92.893,1.266,no
