,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
997,38067,41,technician,married,professional.course,no,yes,sep,2,394,2,0,nonexistent,92.379,0.771,no
998,38068,46,unemployed,married,university.degree,no,yes,sep,25,161,1,0,nonexistent,92.379,0.771,no
999,38069,62,entrepreneur,married,university.degree,no,no,sep,17,170,1,1,failure,92.379,0.77,yes
1000,38070,62,entrepreneur,married,university.degree,no,yes,sep,8,722,1,0,nonexistent,92.379,0.77,yes
1001,38071,70,retired,married,basic.4y,no,no,sep,27,150,1,2,success,92.379,0.77,yes
1002,38072,59,retired,married,basic.4y,no,yes,sep,17,458,1,0,nonexistent,92.379,0.77,yes
1003,38073,49,blue-collar,married,basic.4y,no,yes,sep,2,133,2,0,nonexistent,92.379,0.77,no
1004,38074,70,admin.,married,basic.4y,no,no,sep,25,1962,1,2,failure,92.379,0.77,yes
1005,38075,29,admin.,single,high.school,no,yes,sep,25,107,2,1,success,92.379,0.77,yes
1006,38076,27,admin.,married,university.degree,no,yes,sep,29,173,2,2,failure,92.379,0.77,yes
1007,38077,24,technician,married,university.degree,no,yes,sep,3,89,2,1,success,92.379,0.77,yes
1008,38078,21,student,single,basic.9y,no,unknown,sep,18,875,1,0,nonexistent,92.379,0.77,yes
1009,38079,51,services,married,high.school,no,yes,sep,30,208,1,1,success,92.379,0.77,no
1010,38080,27,admin.,single,university.degree,no,yes,sep,6,126,2,0,nonexistent,92.379,0.77,yes
1011,38081,70,admin.,married,basic.4y,no,yes,sep,11,91,1,1,success,92.379,0.77,yes
1012,38082,24,admin.,single,university.degree,no,no,sep,23,106,1,1,success,92.379,0.77,yes
1013,38083,53,technician,married,professional.course,no,no,sep,4,103,1,1,failure,92.379,0.77,no
1014,38084,53,technician,married,professional.course,no,no,sep,17,925,1,1,success,92.379,0.77,yes
1015,38085,66,admin.,married,university.degree,no,no,sep,28,39,1,0,nonexistent,92.379,0.77,no
1016,38086,69,unknown,married,university.degree,no,yes,sep,19,109,2,1,success,92.379,0.77,no
1017,38087,47,admin.,divorced,high.school,no,yes,sep,24,188,1,1,success,92.379,0.77,no
1018,38088,70,admin.,married,basic.4y,no,no,sep,24,111,1,1,success,92.379,0.77,no
1019,38089,38,admin.,single,university.degree,unknown,yes,sep,7,153,1,1,success,92.379,0.768,yes
1020,38090,31,self-employed,married,university.degree,no,no,sep,13,106,1,0,nonexistent,92.379,0.768,no
1021,38091,31,self-employed,married,university.degree,no,no,sep,11,152,1,1,success,92.379,0.768,yes
1022,38092,49,unemployed,married,high.school,no,no,sep,27,169,1,1,failure,92.379,0.768,no
1023,38093,49,unemployed,married,high.school,no,yes,sep,30,177,1,0,nonexistent,92.379,0.768,no
1024,38094,32,technician,married,university.degree,no,no,sep,28,994,3,0,nonexistent,92.379,0.768,no
1025,38095,49,unemployed,married,high.school,no,no,sep,7,292,1,0,nonexistent,92.379,0.768,yes
1026,38096,49,unemployed,married,high.school,no,no,sep,10,387,1,0,nonexistent,92.379,0.768,yes
1027,38097,60,retired,divorced,high.school,no,no,sep,5,99,2,2,failure,92.379,0.768,no
1028,38098,51,unemployed,married,high.school,no,yes,sep,6,657,2,0,nonexistent,92.379,0.768,no
1029,38099,32,technician,married,university.degree,no,no,sep,30,246,3,0,nonexistent,92.379,0.768,no
1030,38100,50,blue-collar,married,basic.6y,no,yes,sep,19,92,3,1,failure,92.379,0.768,no
1031,38101,63,retired,married,professional.course,no,no,sep,20,134,3,1,failure,92.379,0.768,no
1032,38102,43,self-employed,married,high.school,no,yes,sep,13,613,1,0,nonexistent,92.379,0.766,no
1033,38103,36,admin.,married,high.school,no,yes,sep,20,192,1,0,nonexistent,92.379,0.766,no
1034,38104,36,admin.,married,high.school,no,no,sep,23,543,1,0,nonexistent,92.379,0.766,yes
1035,38105,46,self-employed,divorced,high.school,no,no,sep,21,267,2,1,failure,92.379,0.762,yes
1036,38106,56,unemployed,married,professional.course,no,no,sep,8,323,3,1,success,92.379,0.762,yes
1037,38107,52,admin.,married,university.degree,no,no,sep,19,1104,2,0,nonexistent,92.379,0.762,yes
1038,38108,56,unemployed,married,professional.course,no,no,sep,28,1551,1,2,failure,92.379,0.762,no
1039,38109,37,technician,married,university.degree,no,yes,sep,17,773,1,2,success,92.379,0.755,yes
1040,38110,39,services,married,high.school,no,no,sep,20,65,1,0,nonexistent,92.379,0.755,yes
1041,38111,60,self-employed,divorced,university.degree,no,no,sep,28,83,1,1,success,92.379,0.755,yes
1042,38112,47,admin.,divorced,high.school,no,yes,sep,5,159,1,1,failure,92.379,0.755,no
1043,38113,44,technician,married,professional.course,no,yes,sep,25,173,1,1,success,92.379,0.755,yes
1044,38114,22,services,single,professional.course,no,yes,sep,8,239,1,2,success,92.379,0.755,yes
1045,38115,22,services,single,professional.course,no,yes,sep,5,369,1,0,nonexistent,92.379,0.755,yes
1046,38116,50,technician,married,university.degree,no,yes,sep,8,1353,2,0,nonexistent,92.379,0.749,no
1047,38117,63,housemaid,married,basic.4y,no,yes,sep,20,299,1,1,success,92.379,0.749,yes
1048,38118,35,technician,married,university.degree,no,yes,sep,26,62,3,0,nonexistent,92.379,0.743,no
1049,38119,60,retired,divorced,professional.course,no,yes,sep,20,63,1,2,failure,92.379,0.743,no
1050,38120,60,retired,divorced,professional.course,no,yes,sep,17,794,1,0,nonexistent,92.379,0.743,no
1051,38121,33,technician,single,basic.9y,no,no,sep,21,105,2,0,nonexistent,92.379,0.741,no
1052,38122,54,blue-collar,married,basic.4y,no,no,sep,23,49,2,1,failure,92.379,0.741,no
1053,38123,53,admin.,divorced,university.degree,no,yes,sep,12,168,2,1,failure,92.379,0.741,no
1054,38124,61,management,married,university.degree,no,yes,sep,15,491,1,0,nonexistent,92.379,0.741,no
1055,38125,70,retired,married,high.school,no,yes,sep,1,144,1,0,nonexistent,92.379,0.741,no
1056,38126,61,management,married,university.degree,no,no,sep,9,105,1,0,nonexistent,92.379,0.741,no
1057,38127,70,retired,divorced,university.degree,no,yes,sep,27,692,1,0,nonexistent,92.379,0.741,yes
1058,38128,68,retired,single,university.degree,no,yes,sep,1,81,1,1,success,92.379,0.741,no
1059,38129,70,retired,divorced,university.degree,no,no,sep,12,399,2,0,nonexistent,92.379,0.741,no
1060,38130,68,retired,single,university.degree,no,yes,sep,25,139,1,0,nonexistent,92.379,0.741,no
1061,38131,33,technician,single,basic.9y,no,yes,sep,19,114,1,0,nonexistent,92.379,0.741,no
1062,38132,45,admin.,married,university.degree,no,yes,sep,8,64,1,2,failure,92.379,0.741,no
1063,38133,53,blue-collar,married,basic.4y,no,yes,sep,8,85,1,0,nonexistent,92.379,0.741,no
1064,38134,62,self-employed,married,university.degree,unknown,no,sep,28,74,1,0,nonexistent,92.379,0.741,no
1065,38135,62,self-employed,married,university.degree,unknown,yes,sep,28,79,1,0,nonexistent,92.379,0.741,no
1066,38136,81,retired,married,basic.4y,no,yes,sep,23,210,1,0,nonexistent,92.379,0.741,yes
1067,38137,68,retired,single,university.degree,no,no,sep,29,500,2,1,failure,92.379,0.739,no
1068,38138,30,admin.,married,university.degree,no,no,sep,4,294,2,1,success,92.379,0.739,yes
1069,38139,68,retired,single,university.degree,no,yes,sep,6,80,3,0,nonexistent,92.379,0.739,no
1070,38140,43,services,married,basic.6y,no,no,sep,15,115,1,0,nonexistent,92.379,0.75,no
1071,38141,43,services,married,basic.6y,no,no,sep,10,159,1,1,failure,92.379,0.75,yes
1072,38142,43,services,married,basic.6y,no,yes,sep,15,79,1,0,nonexistent,92.379,0.75,no
1073,38143,30,unemployed,single,high.school,no,yes,sep,16,75,1,1,failure,92.379,0.75,no
1074,38144,70,housemaid,divorced,basic.4y,no,no,sep,28,213,1,1,failure,92.379,0.75,no
1075,38145,70,housemaid,divorced,basic.4y,no,yes,sep,7,161,1,0,nonexistent,92.379,0.75,no
1076,38146,56,management,divorced,university.degree,no,no,sep,21,277,1,1,failure,92.379,0.75,yes
1077,38147,37,housemaid,divorced,high.school,no,no,sep,24,134,1,0,nonexistent,92.379,0.753,no
1078,38148,61,retired,married,high.school,no,yes,sep,1,117,1,1,success,92.379,0.753,yes
1079,38149,35,technician,married,professional.course,no,yes,sep,1,195,1,0,nonexistent,92.379,0.753,no
1080,38150,55,unemployed,married,university.degree,no,yes,sep,30,585,1,0,nonexistent,92.379,0.753,no
1081,38151,35,admin.,married,university.degree,no,yes,sep,15,234,1,0,nonexistent,92.379,0.753,yes
1082,38152,37,unknown,single,university.degree,no,yes,sep,22,78,1,1,failure,92.379,0.753,no
1083,38153,37,unknown,single,university.degree,no,no,sep,11,314,1,1,success,92.379,0.753,no
1084,38154,50,management,married,university.degree,no,yes,oct,11,305,2,1,success,92.431,0.754,yes
1085,38155,37,admin.,single,university.degree,no,yes,oct,20,447,3,0,nonexistent,92.431,0.754,yes
1086,38156,59,technician,single,basic.6y,no,no,oct,23,86,1,2,failure,92.431,0.754,no
1087,38157,31,admin.,married,university.degree,no,yes,oct,31,760,1,0,nonexistent,92.431,0.754,no
1088,38158,35,admin.,married,high.school,no,yes,oct,24,194,1,1,success,92.431,0.754,yes
1089,38159,35,admin.,married,high.school,no,no,oct,29,302,1,2,success,92.431,0.754,no
1090,38160,36,admin.,married,university.degree,no,yes,oct,17,66,1,0,nonexistent,92.431,0.754,no
1091,38161,69,retired,married,university.degree,no,yes,oct,19,199,1,0,nonexistent,92.431,0.754,no
1092,38162,65,admin.,married,university.degree,no,yes,oct,30,120,1,0,nonexistent,92.431,0.754,no
1093,38163,49,technician,divorced,unknown,no,no,oct,21,56,1,2,failure,92.431,0.754,no
1094,38164,49,technician,divorced,unknown,no,no,oct,22,237,1,2,failure,92.431,0.754,no
1095,38165,49,technician,divorced,unknown,no,yes,oct,31,168,1,1,success,92.431,0.754,no
1096,38166,78,retired,married,basic.9y,no,yes,oct,22,321,1,0,nonexistent,92.431,0.754,no
1097,38167,32,admin.,married,university.degree,no,yes,oct,30,177,1,0,nonexistent,92.431,0.754,no
1098,38168,50,management,married,university.degree,no,yes,oct,1,258,1,1,failure,92.431,0.754,no
1099,38169,71,retired,married,basic.4y,no,no,oct,28,250,2,2,failure,92.431,0.754,no
1100,38170,29,admin.,single,university.degree,no,yes,oct,26,99,1,0,nonexistent,92.431,0.754,no
1101,38171,51,technician,married,professional.course,no,yes,oct,8,67,6,3,failure,92.431,0.754,no
1102,38172,49,technician,divorced,unknown,no,yes,oct,23,81,1,0,nonexistent,92.431,0.754,no
1103,38173,23,unemployed,single,basic.9y,no,yes,oct,26,238,1,1,success,92.431,0.754,yes
1104,38174,38,admin.,married,high.school,no,yes,oct,29,82,1,1,failure,92.431,0.754,no
1105,38175,71,retired,married,basic.4y,no,yes,oct,21,137,1,1,failure,92.431,0.754,yes
1106,38176,26,technician,single,university.degree,no,yes,oct,14,152,1,0,nonexistent,92.431,0.754,no
1107,38177,54,management,divorced,university.degree,unknown,yes,oct,25,214,1,0,nonexistent,92.431,0.754,no
1108,38178,75,retired,divorced,basic.4y,unknown,yes,oct,6,502,1,0,nonexistent,92.431,0.754,yes
1109,38179,83,retired,married,professional.course,no,yes,oct,23,849,2,1,success,92.431,0.752,yes
1110,38180,28,unemployed,single,basic.4y,no,yes,oct,18,462,1,0,nonexistent,92.431,0.752,no
1111,38181,63,retired,married,basic.6y,no,yes,oct,17,91,2,0,nonexistent,92.431,0.752,no
1112,38182,28,unemployed,single,basic.4y,no,yes,oct,17,160,2,1,success,92.431,0.752,no
1113,38183,71,retired,married,basic.9y,no,no,oct,6,131,2,0,nonexistent,92.431,0.752,no
1114,38184,82,retired,married,university.degree,no,yes,oct,12,215,1,0,nonexistent,92.431,0.744,yes
1115,38185,45,blue-collar,married,professional.course,no,no,oct,6,117,1,0,nonexistent,92.431,0.744,no
1116,38186,68,retired,married,high.school,no,yes,oct,3,88,1,2,failure,92.431,0.744,no
1117,38187,37,housemaid,single,university.degree,no,yes,oct,28,89,1,1,failure,92.431,0.744,no
1118,38188,43,management,single,university.degree,no,yes,oct,1,205,1,0,nonexistent,92.431,0.744,no
1119,38189,43,management,single,university.degree,no,no,oct,14,408,1,1,failure,92.431,0.744,no
1120,38190,69,retired,divorced,professional.course,no,no,oct,9,144,1,0,nonexistent,92.431,0.744,yes
1121,38191,82,retired,married,university.degree,no,yes,oct,5,63,1,1,failure,92.431,0.744,no
1122,38192,82,retired,married,university.degree,no,yes,oct,20,526,1,0,nonexistent,92.431,0.744,no
1123,38193,80,retired,divorced,basic.4y,no,no,oct,24,96,1,0,nonexistent,92.431,0.744,no
1124,38194,65,retired,married,high.school,no,yes,oct,10,384,2,0,nonexistent,92.431,0.744,yes
1125,38195,80,retired,divorced,basic.4y,no,no,oct,18,125,1,0,nonexistent,92.431,0.744,no
1126,38196,41,technician,married,professional.course,no,yes,oct,26,304,2,0,nonexistent,92.431,0.744,no
1127,38197,27,admin.,married,high.school,no,no,oct,21,572,1,0,nonexistent,92.431,0.744,no
1128,38198,56,unknown,married,basic.4y,no,yes,oct,25,172,1,0,nonexistent,92.431,0.744,no
1129,38199,56,unknown,married,basic.4y,no,no,oct,14,480,1,2,success,92.431,0.744,yes
1130,38200,37,housemaid,single,university.degree,no,no,oct,11,296,3,0,nonexistent,92.431,0.744,yes
1131,38201,36,admin.,married,university.degree,no,yes,oct,21,133,1,1,failure,92.431,0.74,no
1132,38202,63,retired,married,high.school,no,yes,oct,14,323,1,0,nonexistent,92.431,0.74,no
1133,38203,30,unemployed,single,high.school,no,yes,oct,10,953,1,0,nonexistent,92.431,0.74,no
1134,38204,50,unknown,married,unknown,no,no,oct,20,209,1,3,failure,92.431,0.74,yes
1135,38205,35,admin.,married,university.degree,no,no,oct,26,371,1,1,failure,92.431,0.74,yes
1136,38206,86,retired,divorced,basic.4y,no,unknown,oct,25,130,1,0,nonexistent,92.431,0.74,no
1137,38207,48,management,married,university.degree,no,yes,oct,12,157,2,0,nonexistent,92.431,0.74,no
1138,38208,34,self-employed,married,university.degree,no,no,oct,15,201,1,3,failure,92.431,0.74,yes
1139,38209,58,technician,married,basic.4y,no,no,oct,1,867,2,2,success,92.431,0.74,no
1140,38210,38,admin.,married,university.degree,no,yes,oct,21,90,1,0,nonexistent,92.431,0.74,no
1141,38211,60,admin.,married,unknown,no,yes,oct,15,290,1,1,failure,92.431,0.74,yes
1142,38212,48,management,married,university.degree,no,no,oct,28,81,1,1,success,92.431,0.74,yes
1143,38213,48,management,married,university.degree,no,yes,oct,7,294,1,1,failure,92.431,0.74,yes
1144,38214,48,management,married,university.degree,no,no,oct,23,301,1,1,failure,92.431,0.74,no
1145,38215,35,technician,married,university.degree,no,yes,oct,20,73,2,0,nonexistent,92.431,0.74,no
1146,38216,38,admin.,married,university.degree,no,no,oct,31,180,2,1,failure,92.431,0.74,no
1147,38217,58,technician,married,basic.4y,no,yes,oct,12,88,1,0,nonexistent,92.431,0.74,no
1148,38218,53,admin.,married,unknown,no,yes,oct,3,73,2,0,nonexistent,92.431,0.74,no
1149,38219,58,technician,married,basic.4y,no,yes,oct,11,525,1,0,nonexistent,92.431,0.74,no
1150,38220,32,admin.,married,university.degree,no,yes,oct,17,223,1,0,nonexistent,92.431,0.74,no
1151,38221,63,retired,married,high.school,no,no,oct,10,335,1,0,nonexistent,92.431,0.74,yes
1152,38222,63,retired,married,high.school,no,no,oct,28,1386,1,0,nonexistent,92.431,0.74,no
1153,38223,41,technician,married,professional.course,no,no,oct,1,173,2,0,nonexistent,92.431,0.741,no
1154,38224,48,admin.,married,high.school,no,no,oct,25,113,1,0,nonexistent,92.431,0.741,no
1155,38225,69,technician,married,professional.course,no,yes,oct,31,189,1,0,nonexistent,92.431,0.741,no
1156,38226,42,management,divorced,unknown,no,yes,oct,17,148,1,0,nonexistent,92.431,0.741,no
1157,38227,42,management,divorced,unknown,no,yes,oct,23,259,1,0,nonexistent,92.431,0.741,no
1158,38228,42,management,divorced,unknown,no,no,oct,30,78,1,0,nonexistent,92.431,0.741,no
1159,38229,77,retired,divorced,unknown,no,no,oct,31,97,2,0,nonexistent,92.431,0.741,no
1160,38230,54,management,divorced,university.degree,no,yes,oct,31,234,2,1,success,92.431,0.741,yes
1161,38231,36,technician,married,professional.course,unknown,no,oct,18,667,1,0,nonexistent,92.431,0.741,yes
1162,38232,37,management,single,basic.9y,no,no,oct,16,137,1,0,nonexistent,92.431,0.741,yes
1163,38233,69,technician,married,professional.course,no,yes,oct,21,676,1,0,nonexistent,92.431,0.741,no
1164,38234,42,management,single,university.degree,no,no,oct,27,1106,2,0,nonexistent,92.431,0.743,yes
1165,38235,29,unemployed,divorced,high.school,no,no,oct,9,181,2,0,nonexistent,92.431,0.743,no
1166,38236,59,technician,married,university.degree,no,no,oct,28,268,1,1,failure,92.431,0.743,no
1167,38237,42,management,single,university.degree,no,yes,oct,1,105,1,0,nonexistent,92.431,0.743,yes
1168,38238,42,management,single,university.degree,no,no,oct,6,134,1,1,success,92.431,0.743,no
1169,38239,59,technician,married,university.degree,no,yes,oct,22,511,3,1,failure,92.431,0.743,yes
1170,38240,42,management,single,university.degree,no,yes,oct,27,138,1,0,nonexistent,92.431,0.743,yes
1171,38241,75,retired,married,basic.9y,no,no,oct,29,120,1,0,nonexistent,92.431,0.743,no
1172,38242,36,admin.,married,university.degree,no,yes,oct,11,78,1,1,failure,92.431,0.743,yes
1173,38243,29,unemployed,divorced,high.school,no,no,oct,4,92,1,0,nonexistent,92.431,0.743,no
1174,38244,42,management,single,university.degree,no,no,oct,17,146,1,0,nonexistent,92.431,0.743,yes
1175,38245,33,blue-collar,married,basic.4y,no,yes,oct,27,99,3,1,success,92.431,0.743,no
1176,38246,77,retired,married,university.degree,no,no,oct,26,348,1,0,nonexistent,92.431,0.743,yes
1177,38247,70,retired,married,university.degree,no,yes,oct,29,837,2,1,failure,92.431,0.743,no
1178,38248,38,technician,divorced,professional.course,no,no,oct,9,135,1,2,failure,92.431,0.742,no
1179,38249,32,admin.,married,professional.course,no,yes,oct,10,435,1,0,nonexistent,92.431,0.742,yes
1180,38250,44,technician,married,basic.9y,no,yes,oct,14,306,1,1,success,92.431,0.742,no
1181,38251,48,admin.,married,basic.6y,no,no,oct,28,61,1,0,nonexistent,92.431,0.742,no
1182,38252,80,retired,married,basic.4y,no,yes,oct,26,78,1,1,failure,92.431,0.742,no
1183,38253,71,retired,single,university.degree,no,unknown,oct,19,98,1,0,nonexistent,92.431,0.742,no
1184,38254,71,retired,single,university.degree,no,yes,oct,5,167,1,0,nonexistent,92.431,0.742,no
1185,38255,71,retired,single,university.degree,no,no,oct,17,120,1,0,nonexistent,92.431,0.742,no
1186,38256,26,student,single,basic.9y,no,unknown,oct,9,92,1,1,failure,92.431,0.742,no
1187,38257,30,management,married,university.degree,no,no,oct,18,411,2,0,nonexistent,92.431,0.742,yes
1188,38258,35,student,single,university.degree,no,yes,oct,7,79,2,0,nonexistent,92.431,0.742,yes
1189,38259,30,management,married,university.degree,no,yes,oct,29,1226,2,0,nonexistent,92.431,0.742,yes
1190,38260,80,retired,married,basic.4y,no,no,oct,25,242,1,2,failure,92.431,0.742,yes
1191,38261,45,blue-collar,single,basic.9y,no,no,oct,21,845,1,2,failure,92.431,0.742,no
1192,38262,33,unemployed,married,high.school,no,no,oct,23,227,1,0,nonexistent,92.431,0.742,no
1193,38263,58,unemployed,married,basic.9y,no,no,oct,7,49,1,2,failure,92.431,0.742,no
