,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
1151,29984,31,technician,single,university.degree,no,unknown,apr,18,222,1,0,nonexistent,93.075,1.405,no
1152,29985,47,housemaid,single,professional.course,no,yes,apr,12,100,1,0,nonexistent,93.075,1.405,yes
1153,29986,61,retired,married,professional.course,no,unknown,apr,24,164,1,0,nonexistent,93.075,1.405,yes
1154,29987,70,retired,married,basic.6y,no,yes,apr,3,252,1,0,nonexistent,93.075,1.405,no
1155,29988,54,management,married,university.degree,no,yes,apr,27,211,1,0,nonexistent,93.075,1.405,yes
1156,29989,54,management,married,university.degree,no,no,apr,30,243,1,0,nonexistent,93.075,1.405,yes
1157,29990,78,retired,married,basic.4y,no,yes,apr,13,75,1,0,nonexistent,93.075,1.405,no
1158,29991,66,retired,married,basic.4y,no,yes,apr,18,63,1,1,failure,93.075,1.405,no
1159,29992,29,technician,single,university.degree,no,no,apr,4,95,1,0,nonexistent,93.075,1.405,no
1160,29993,65,self-employed,married,professional.course,no,no,apr,8,110,3,0,nonexistent,93.075,1.405,no
1161,29994,65,retired,married,basic.4y,no,unknown,apr,28,106,1,0,nonexistent,93.075,1.405,yes
1162,29995,20,student,single,unknown,no,yes,apr,8,47,2,0,nonexistent,93.075,1.405,no
1163,29996,47,housemaid,married,basic.4y,no,no,apr,12,645,2,0,nonexistent,93.075,1.405,no
1164,29997,34,admin.,divorced,high.school,no,no,apr,5,446,1,0,nonexistent,93.075,1.405,no
1165,29998,34,admin.,divorced,high.school,no,yes,apr,23,121,1,0,nonexistent,93.075,1.405,yes
1166,29999,34,admin.,divorced,high.school,no,yes,apr,9,946,3,0,nonexistent,93.075,1.405,no
1167,30000,75,retired,married,basic.4y,no,no,apr,29,356,2,1,failure,93.075,1.405,yes
1168,30001,53,admin.,married,university.degree,no,yes,apr,23,158,2,1,success,93.075,1.405,yes
1169,30002,31,technician,single,university.degree,no,yes,apr,10,847,2,0,nonexistent,93.075,1.405,yes
1170,30003,47,housemaid,single,professional.course,no,yes,apr,15,242,2,0,nonexistent,93.075,1.405,yes
1171,30004,78,retired,married,basic.4y,no,yes,apr,18,137,2,0,nonexistent,93.075,1.405,yes
1172,30005,19,student,single,unknown,no,yes,apr,30,278,3,0,nonexistent,93.075,1.405,yes
1173,30006,85,retired,married,basic.4y,unknown,yes,apr,19,129,3,0,nonexistent,93.075,1.405,yes
1174,30007,64,retired,married,university.degree,no,no,apr,30,157,4,0,nonexistent,93.075,1.405,yes
1175,30008,27,services,single,high.school,no,yes,apr,28,204,1,0,nonexistent,93.075,1.405,yes
1176,30009,31,technician,single,university.degree,no,no,apr,21,126,4,0,nonexistent,93.075,1.405,no
1177,30010,61,admin.,married,university.degree,no,yes,apr,3,183,5,0,nonexistent,93.075,1.405,no
1178,30011,46,admin.,married,university.degree,no,yes,apr,29,94,7,0,nonexistent,93.075,1.405,no
1179,30012,46,admin.,married,university.degree,no,yes,apr,10,154,8,1,failure,93.075,1.405,no
1180,30013,23,admin.,single,university.degree,no,yes,apr,1,71,7,0,nonexistent,93.075,1.405,no
1181,30014,33,admin.,single,university.degree,no,yes,apr,19,220,1,0,nonexistent,93.075,1.405,no
1182,30015,29,admin.,single,high.school,no,yes,apr,29,186,4,0,nonexistent,93.075,1.405,no
1183,30016,23,admin.,single,university.degree,no,no,apr,23,343,5,0,nonexistent,93.075,1.405,no
1184,30017,23,admin.,single,university.degree,no,no,apr,14,341,2,0,nonexistent,93.075,1.405,yes
1185,30018,30,unemployed,single,university.degree,no,yes,apr,25,400,1,0,nonexistent,93.075,1.405,yes
1186,30019,23,admin.,single,university.degree,no,yes,apr,3,621,1,0,nonexistent,93.075,1.405,yes
1187,30020,23,admin.,single,university.degree,no,yes,apr,17,219,1,0,nonexistent,93.075,1.405,yes
1188,30021,52,blue-collar,married,basic.4y,no,yes,apr,6,315,1,0,nonexistent,93.075,1.405,yes
1189,30022,45,self-employed,single,basic.9y,no,yes,apr,28,156,1,0,nonexistent,93.075,1.405,no
1190,30023,23,admin.,single,university.degree,no,no,apr,22,314,1,1,failure,93.075,1.405,yes
1191,30024,45,technician,divorced,university.degree,no,no,apr,22,101,1,0,nonexistent,93.075,1.405,no
1192,30025,29,admin.,single,high.school,no,no,apr,7,319,1,1,success,93.075,1.405,yes
1193,30026,46,admin.,married,university.degree,no,yes,apr,7,164,2,0,nonexistent,93.075,1.405,no
1194,30027,64,retired,married,basic.4y,no,yes,apr,16,104,1,2,failure,93.075,1.405,yes
1195,30028,29,admin.,single,university.degree,no,yes,apr,25,145,1,0,nonexistent,93.075,1.405,yes
1196,30029,64,retired,married,university.degree,no,yes,apr,29,102,1,0,nonexistent,93.075,1.405,no
1197,30030,39,admin.,married,university.degree,no,no,apr,1,94,1,0,nonexistent,93.075,1.405,yes
1198,30031,37,services,single,high.school,no,yes,apr,9,165,1,0,nonexistent,93.075,1.405,yes
1199,30032,25,admin.,single,high.school,no,yes,apr,20,416,1,0,nonexistent,93.075,1.405,yes
1200,30033,55,admin.,married,high.school,no,no,apr,24,307,1,1,failure,93.075,1.405,yes
1201,30034,54,technician,married,professional.course,no,yes,apr,6,138,2,0,nonexistent,93.075,1.405,yes
1202,30035,48,admin.,married,university.degree,no,yes,apr,23,87,9,0,nonexistent,93.075,1.405,no
1203,30036,57,management,divorced,unknown,no,no,apr,1,279,2,0,nonexistent,93.075,1.405,yes
1204,30037,50,technician,divorced,basic.9y,no,yes,apr,19,91,2,1,failure,93.075,1.405,no
1205,30038,25,admin.,single,high.school,no,yes,apr,30,108,3,1,failure,93.075,1.405,no
1206,30039,61,retired,married,basic.4y,no,yes,apr,17,245,4,1,failure,93.075,1.405,yes
1207,30040,65,retired,married,university.degree,no,no,apr,24,124,2,0,nonexistent,93.075,1.405,yes
1208,30041,60,technician,married,professional.course,no,no,apr,1,107,2,0,nonexistent,93.075,1.405,yes
1209,30042,30,student,single,unknown,no,yes,apr,9,176,1,0,nonexistent,93.075,1.405,no
1210,30043,39,admin.,married,university.degree,no,no,apr,2,382,2,0,nonexistent,93.075,1.405,no
1211,30044,30,student,single,unknown,no,yes,apr,19,116,4,0,nonexistent,93.075,1.405,no
1212,30045,52,blue-collar,married,basic.4y,no,yes,apr,21,229,5,0,nonexistent,93.075,1.405,yes
1213,30046,58,retired,single,professional.course,no,yes,apr,12,1288,3,0,nonexistent,93.075,1.405,yes
1214,30047,60,blue-collar,married,professional.course,no,yes,apr,6,545,1,0,nonexistent,93.075,1.405,yes
1215,30048,19,student,single,basic.4y,no,no,apr,28,371,2,0,nonexistent,93.075,1.405,yes
1216,30049,25,admin.,single,university.degree,no,yes,apr,16,229,2,0,nonexistent,93.075,1.406,yes
1217,30050,34,unknown,married,basic.4y,no,yes,apr,23,328,1,0,nonexistent,93.075,1.406,yes
1218,30051,62,self-employed,married,university.degree,no,yes,apr,28,164,4,0,nonexistent,93.075,1.406,no
1219,30052,53,retired,married,basic.9y,no,no,apr,12,67,3,0,nonexistent,93.075,1.406,no
1220,30053,34,unknown,married,basic.4y,no,yes,apr,27,477,2,0,nonexistent,93.075,1.406,no
1221,30054,34,unknown,married,basic.4y,no,yes,apr,28,94,1,0,nonexistent,93.075,1.406,no
1222,30055,61,admin.,married,university.degree,no,yes,apr,15,266,5,0,nonexistent,93.075,1.406,yes
1223,30056,52,blue-collar,married,basic.6y,no,no,apr,24,247,5,0,nonexistent,93.075,1.406,yes
1224,30057,37,technician,single,high.school,no,yes,apr,13,201,1,0,nonexistent,93.075,1.406,no
1225,30058,44,admin.,married,university.degree,no,no,apr,24,172,1,0,nonexistent,93.075,1.406,yes
1226,30059,35,technician,married,university.degree,no,no,apr,9,270,2,0,nonexistent,93.075,1.406,yes
1227,30060,50,admin.,married,university.degree,no,yes,apr,21,413,3,0,nonexistent,93.075,1.406,yes
1228,30061,27,student,single,university.degree,no,no,apr,3,141,1,0,nonexistent,93.075,1.406,no
1229,30062,38,technician,married,professional.course,no,yes,apr,21,117,1,0,nonexistent,93.075,1.406,no
1230,30063,42,technician,married,high.school,no,yes,apr,26,163,1,0,nonexistent,93.075,1.406,yes
1231,30064,33,self-employed,married,university.degree,no,no,apr,15,155,1,0,nonexistent,93.075,1.406,no
1232,30065,43,admin.,married,university.degree,no,no,apr,12,522,4,0,nonexistent,93.075,1.406,yes
1233,30066,34,unknown,married,basic.4y,no,yes,apr,8,91,4,0,nonexistent,93.075,1.406,no
1234,30067,28,blue-collar,single,basic.9y,no,yes,apr,9,106,3,0,nonexistent,93.075,1.406,no
1235,30068,28,blue-collar,single,basic.9y,no,yes,apr,5,333,2,0,nonexistent,93.075,1.406,no
1236,30069,26,student,single,high.school,no,yes,apr,29,116,4,0,nonexistent,93.075,1.406,yes
1237,30070,37,technician,single,high.school,no,yes,apr,28,77,2,0,nonexistent,93.075,1.406,no
1238,30071,29,student,single,high.school,no,no,apr,27,86,1,0,nonexistent,93.075,1.406,no
1239,30072,85,retired,married,basic.4y,no,yes,apr,23,191,1,0,nonexistent,93.075,1.406,no
1240,30073,31,admin.,single,university.degree,no,no,apr,30,115,16,0,nonexistent,93.075,1.406,no
1241,30074,28,blue-collar,single,basic.9y,no,yes,apr,5,65,2,0,nonexistent,93.075,1.4,no
1242,30075,30,technician,single,university.degree,no,yes,apr,26,143,1,1,failure,93.075,1.4,no
1243,30076,50,admin.,married,university.degree,no,yes,apr,12,160,1,0,nonexistent,93.075,1.4,yes
1244,30077,36,admin.,married,high.school,no,no,apr,19,78,2,0,nonexistent,93.075,1.4,no
1245,30078,85,retired,married,basic.4y,no,yes,apr,6,117,2,0,nonexistent,93.075,1.4,no
1246,30079,80,blue-collar,married,high.school,no,no,apr,24,105,6,3,failure,93.075,1.4,no
1247,30080,64,retired,married,high.school,no,yes,apr,7,111,1,0,nonexistent,93.075,1.4,no
1248,30081,64,management,married,high.school,no,yes,apr,18,693,2,0,nonexistent,93.075,1.4,yes
1249,30082,27,student,single,university.degree,no,no,apr,22,227,1,1,failure,93.075,1.4,yes
1250,30083,38,technician,single,university.degree,no,no,apr,23,202,5,1,failure,93.075,1.4,yes
1251,30084,66,retired,married,professional.course,no,yes,apr,20,222,4,0,nonexistent,93.075,1.4,no
1252,30085,64,retired,married,university.degree,no,no,apr,29,173,2,0,nonexistent,93.075,1.4,no
1253,30086,34,unknown,married,basic.4y,no,no,apr,17,83,2,0,nonexistent,93.075,1.4,no
1254,30087,33,services,single,high.school,no,yes,apr,30,44,3,0,nonexistent,93.075,1.392,no
1255,30088,71,retired,married,university.degree,no,yes,apr,27,89,12,0,nonexistent,93.075,1.392,no
1256,30089,38,admin.,married,university.degree,no,unknown,apr,28,124,1,0,nonexistent,93.075,1.392,yes
1257,30090,27,management,married,university.degree,no,no,apr,14,54,1,0,nonexistent,93.075,1.392,no
1258,30091,36,management,married,university.degree,no,no,apr,1,98,1,0,nonexistent,93.075,1.392,no
1259,30092,28,unemployed,single,high.school,no,no,apr,16,97,1,0,nonexistent,93.075,1.392,yes
1260,30093,28,blue-collar,single,basic.9y,no,no,apr,21,218,1,0,nonexistent,93.075,1.392,no
1261,30094,28,blue-collar,single,basic.9y,no,no,apr,4,107,1,0,nonexistent,93.075,1.392,no
1262,30095,64,retired,married,university.degree,no,no,apr,23,227,3,0,nonexistent,93.075,1.392,no
1263,30096,27,admin.,single,university.degree,no,yes,apr,2,148,1,0,nonexistent,93.075,1.392,yes
1264,30097,27,management,married,university.degree,no,no,apr,6,444,1,0,nonexistent,93.075,1.392,yes
1265,30098,55,services,divorced,professional.course,no,no,apr,21,88,1,1,failure,93.075,1.392,no
1266,30099,41,admin.,married,high.school,no,no,apr,30,160,1,0,nonexistent,93.075,1.392,no
1267,30100,53,admin.,single,high.school,no,yes,apr,27,167,1,0,nonexistent,93.075,1.392,no
1268,30101,38,admin.,divorced,university.degree,no,no,apr,17,360,1,0,nonexistent,93.075,1.392,yes
1269,30102,38,admin.,divorced,university.degree,no,no,apr,24,62,1,0,nonexistent,93.075,1.392,no
1270,30103,85,retired,married,basic.4y,no,no,apr,1,81,1,0,nonexistent,93.075,1.392,no
1271,30104,62,self-employed,married,university.degree,no,no,apr,7,66,1,0,nonexistent,93.075,1.392,no
1272,30105,23,management,single,university.degree,no,yes,apr,4,122,1,0,nonexistent,93.075,1.392,yes
1273,30106,38,technician,married,professional.course,no,yes,apr,16,90,2,0,nonexistent,93.075,1.392,no
1274,30107,34,unknown,married,basic.4y,no,no,apr,28,151,3,0,nonexistent,93.075,1.392,no
1275,30108,27,admin.,single,university.degree,no,yes,apr,18,151,3,0,nonexistent,93.075,1.384,no
1276,30109,52,blue-collar,married,basic.6y,no,no,apr,14,139,2,0,nonexistent,93.075,1.384,no
1277,30110,85,retired,married,basic.4y,no,no,apr,15,165,3,0,nonexistent,93.075,1.384,no
1278,30111,61,retired,divorced,university.degree,no,yes,apr,12,118,2,0,nonexistent,93.075,1.384,no
1279,30112,38,admin.,divorced,university.degree,no,yes,apr,13,177,2,0,nonexistent,93.075,1.384,yes
1280,30113,38,services,married,high.school,no,no,apr,2,186,2,0,nonexistent,93.075,1.384,no
1281,30114,61,technician,married,university.degree,no,no,apr,27,50,2,0,nonexistent,93.075,1.384,no
1282,30115,23,management,single,university.degree,no,yes,apr,19,56,2,0,nonexistent,93.075,1.384,no
1283,30116,31,admin.,single,university.degree,no,yes,apr,25,101,2,0,nonexistent,93.075,1.384,no
1284,30117,51,blue-collar,married,basic.6y,no,yes,apr,21,89,2,0,nonexistent,93.075,1.372,no
1285,30118,33,admin.,single,high.school,no,yes,apr,22,507,3,0,nonexistent,93.075,1.372,yes
1286,30119,47,services,married,high.school,no,yes,apr,5,636,2,0,nonexistent,93.075,1.372,yes
1287,30120,33,admin.,single,high.school,no,yes,apr,28,961,2,1,failure,93.075,1.372,yes
1288,30121,30,technician,single,university.degree,no,no,apr,10,80,5,0,nonexistent,93.075,1.372,no
1289,30122,53,admin.,single,high.school,no,yes,apr,3,75,3,0,nonexistent,93.075,1.372,no
1290,30123,69,retired,married,high.school,no,yes,apr,17,153,4,1,failure,93.075,1.372,no
1291,30124,55,services,divorced,professional.course,no,yes,apr,26,164,23,0,nonexistent,93.075,1.372,no
1292,30125,30,technician,single,university.degree,no,yes,apr,15,169,8,0,nonexistent,93.075,1.372,no
1293,30126,52,management,divorced,professional.course,no,yes,apr,5,85,7,0,nonexistent,93.075,1.372,no
1294,30127,24,technician,single,university.degree,no,yes,apr,10,170,1,0,nonexistent,93.075,1.365,no
1295,30128,31,management,single,university.degree,no,yes,apr,5,211,1,0,nonexistent,93.075,1.365,no
1296,30129,24,technician,single,university.degree,no,yes,apr,8,192,1,0,nonexistent,93.075,1.365,no
1297,30130,33,admin.,married,university.degree,no,no,apr,13,179,1,0,nonexistent,93.075,1.365,no
1298,30131,35,admin.,single,university.degree,no,yes,apr,30,358,1,0,nonexistent,93.075,1.365,no
1299,30132,27,admin.,single,university.degree,no,no,apr,11,523,1,0,nonexistent,93.075,1.365,yes
1300,30133,79,retired,married,basic.9y,no,yes,apr,8,510,1,0,nonexistent,93.075,1.365,yes
1301,30134,60,admin.,married,professional.course,no,yes,apr,3,571,1,0,nonexistent,93.075,1.365,yes
1302,30135,60,retired,married,high.school,no,no,apr,21,400,1,0,nonexistent,93.075,1.365,yes
1303,30136,58,retired,married,basic.4y,no,yes,apr,11,185,1,1,success,93.075,1.365,no
1304,30137,39,technician,married,professional.course,no,yes,apr,24,67,1,0,nonexistent,93.075,1.365,no
1305,30138,60,retired,divorced,professional.course,no,yes,apr,30,968,1,2,failure,93.075,1.365,yes
1306,30139,31,technician,single,university.degree,no,yes,apr,29,701,1,1,success,93.075,1.365,yes
1307,30140,39,technician,married,professional.course,no,yes,apr,14,381,1,1,failure,93.075,1.365,yes
1308,30141,28,admin.,single,high.school,no,no,apr,13,571,1,0,nonexistent,93.075,1.365,yes
1309,30142,18,student,single,basic.4y,no,no,apr,21,108,1,0,nonexistent,93.075,1.365,no
1310,30143,26,admin.,single,university.degree,no,yes,apr,27,239,1,0,nonexistent,93.075,1.365,yes
1311,30144,44,admin.,married,university.degree,no,no,apr,26,109,1,0,nonexistent,93.075,1.365,no
1312,30145,55,admin.,married,unknown,no,yes,apr,13,525,1,0,nonexistent,93.075,1.365,no
1313,30146,30,admin.,single,university.degree,no,no,apr,15,224,1,0,nonexistent,93.075,1.365,yes
1314,30147,31,admin.,single,university.degree,no,yes,apr,13,63,1,0,nonexistent,93.075,1.365,no
1315,30148,30,admin.,single,university.degree,no,no,apr,28,662,1,0,nonexistent,93.075,1.365,yes
1316,30149,53,admin.,single,university.degree,no,no,apr,16,494,1,1,success,93.075,1.365,yes
1317,30150,46,admin.,married,high.school,no,no,apr,16,243,1,0,nonexistent,93.075,1.365,no
1318,30151,46,management,married,university.degree,no,yes,apr,21,364,1,0,nonexistent,93.075,1.365,no
1319,30152,39,services,married,high.school,no,yes,apr,1,243,1,0,nonexistent,93.075,1.365,no
1320,30153,35,services,married,high.school,no,yes,apr,29,412,1,1,success,93.075,1.365,yes
1321,30154,31,admin.,single,university.degree,no,no,apr,27,353,1,0,nonexistent,93.075,1.365,no
1322,30155,46,admin.,married,high.school,no,no,apr,20,268,1,0,nonexistent,93.075,1.365,no
1323,30156,21,admin.,single,high.school,no,no,apr,24,264,1,0,nonexistent,93.075,1.365,no
1324,30157,60,admin.,married,high.school,no,unknown,apr,21,208,1,1,success,93.075,1.365,yes
1325,30158,40,admin.,married,university.degree,no,no,apr,7,499,1,0,nonexistent,93.075,1.365,yes
1326,30159,51,services,married,basic.6y,no,no,apr,3,407,1,1,success,93.075,1.365,yes
1327,30160,45,management,married,university.degree,unknown,yes,apr,6,220,1,0,nonexistent,93.075,1.365,no
1328,30161,60,admin.,married,high.school,no,no,apr,17,447,1,1,success,93.075,1.365,yes
1329,30162,48,entrepreneur,married,university.degree,no,yes,apr,8,62,1,1,success,93.075,1.365,no
1330,30163,57,retired,married,university.degree,no,yes,apr,17,41,1,0,nonexistent,93.075,1.365,no
1331,30164,54,management,married,university.degree,no,yes,apr,19,85,1,0,nonexistent,93.075,1.365,no
1332,30165,54,management,married,university.degree,no,yes,apr,8,121,1,0,nonexistent,93.075,1.365,no
1333,30166,40,admin.,married,high.school,no,yes,apr,1,160,1,0,nonexistent,93.075,1.365,no
1334,30167,48,entrepreneur,married,university.degree,no,no,apr,22,619,1,0,nonexistent,93.075,1.365,yes
1335,30168,49,management,married,university.degree,no,yes,apr,28,387,1,0,nonexistent,93.075,1.365,yes
1336,30169,40,admin.,married,high.school,no,yes,apr,8,401,1,0,nonexistent,93.075,1.365,no
1337,30170,33,services,married,high.school,no,yes,apr,7,239,1,0,nonexistent,93.075,1.365,no
1338,30171,77,retired,divorced,basic.4y,no,no,apr,20,155,1,1,failure,93.075,1.365,no
1339,30172,34,technician,single,professional.course,no,yes,apr,23,313,1,0,nonexistent,93.075,1.365,yes
1340,30173,53,management,divorced,university.degree,no,no,apr,11,152,1,0,nonexistent,93.075,1.365,no
1341,30174,48,entrepreneur,married,university.degree,no,yes,apr,10,871,1,0,nonexistent,93.075,1.365,yes
1342,30175,53,management,divorced,university.degree,no,yes,apr,8,297,1,1,success,93.075,1.365,yes
1343,30176,24,student,single,professional.course,no,yes,apr,23,413,1,0,nonexistent,93.075,1.365,yes
1344,30177,46,admin.,married,high.school,no,yes,apr,24,231,1,0,nonexistent,93.075,1.365,yes
1345,30178,43,admin.,married,university.degree,no,no,apr,13,104,1,0,nonexistent,93.075,1.365,no
1346,30179,40,blue-collar,married,basic.9y,no,no,apr,14,328,1,0,nonexistent,93.075,1.365,yes
1347,30180,41,management,married,basic.6y,no,no,apr,7,281,1,0,nonexistent,93.075,1.365,yes
1348,30181,31,admin.,single,high.school,no,yes,apr,10,119,1,0,nonexistent,93.075,1.365,no
1349,30182,29,admin.,single,high.school,no,yes,apr,29,733,1,0,nonexistent,93.075,1.365,yes
1350,30183,40,technician,divorced,university.degree,no,yes,apr,18,335,1,0,nonexistent,93.075,1.365,yes
1351,30184,31,admin.,single,high.school,no,no,apr,12,252,1,1,success,93.075,1.365,yes
1352,30185,40,admin.,married,university.degree,no,no,apr,16,815,1,0,nonexistent,93.075,1.365,yes
