,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
1143,21738,36,technician,married,university.degree,no,yes,aug,21,85,4,0,nonexistent,93.444,4.963,no
1144,21739,55,housemaid,married,basic.4y,no,yes,aug,15,117,3,0,nonexistent,93.444,4.963,no
1145,21740,31,technician,single,university.degree,no,no,aug,27,60,6,0,nonexistent,93.444,4.963,no
1146,21741,30,technician,single,professional.course,no,yes,aug,25,207,5,0,nonexistent,93.444,4.963,no
1147,21742,57,services,married,high.school,no,no,aug,11,187,3,0,nonexistent,93.444,4.963,no
1148,21743,58,blue-collar,married,basic.6y,no,yes,aug,25,166,3,0,nonexistent,93.444,4.963,no
1149,21744,32,admin.,divorced,university.degree,no,yes,aug,24,152,3,0,nonexistent,93.444,4.963,no
1150,21745,31,technician,single,university.degree,no,no,aug,7,93,5,0,nonexistent,93.444,4.963,no
1151,21746,33,admin.,single,university.degree,unknown,no,aug,5,54,3,0,nonexistent,93.444,4.963,no
1152,21747,29,services,married,professional.course,no,no,aug,7,836,3,0,nonexistent,93.444,4.963,yes
1153,21748,31,services,divorced,high.school,no,yes,aug,17,242,3,0,nonexistent,93.444,4.963,no
1154,21749,38,technician,married,university.degree,no,yes,aug,28,235,5,0,nonexistent,93.444,4.963,no
1155,21750,52,blue-collar,married,basic.9y,unknown,yes,aug,6,132,4,0,nonexistent,93.444,4.963,no
1156,21751,45,blue-collar,married,basic.6y,unknown,yes,aug,1,561,2,0,nonexistent,93.444,4.963,no
1157,21752,48,blue-collar,married,basic.9y,no,yes,aug,9,303,3,0,nonexistent,93.444,4.963,no
1158,21753,43,management,married,university.degree,no,yes,aug,18,343,7,0,nonexistent,93.444,4.963,no
1159,21754,31,services,married,university.degree,no,yes,aug,23,159,2,0,nonexistent,93.444,4.963,no
1160,21755,33,self-employed,married,university.degree,no,yes,aug,29,173,3,0,nonexistent,93.444,4.963,no
1161,21756,60,retired,married,basic.4y,unknown,yes,aug,30,595,8,0,nonexistent,93.444,4.963,no
1162,21757,40,admin.,divorced,university.degree,unknown,yes,aug,3,1200,2,0,nonexistent,93.444,4.963,no
1163,21758,32,technician,married,university.degree,unknown,yes,aug,6,695,3,0,nonexistent,93.444,4.963,no
1164,21759,40,admin.,divorced,university.degree,unknown,yes,aug,5,100,11,0,nonexistent,93.444,4.963,no
1165,21760,58,admin.,married,university.degree,unknown,yes,aug,11,103,4,0,nonexistent,93.444,4.963,no
1166,21761,51,blue-collar,married,basic.4y,no,unknown,aug,21,480,1,0,nonexistent,93.444,4.963,yes
1167,21762,32,admin.,divorced,university.degree,no,yes,aug,11,46,4,0,nonexistent,93.444,4.964,no
1168,21763,32,technician,married,high.school,no,yes,aug,2,125,4,0,nonexistent,93.444,4.964,no
1169,21764,35,admin.,divorced,university.degree,no,yes,aug,2,108,4,0,nonexistent,93.444,4.964,no
1170,21765,38,admin.,single,university.degree,unknown,yes,aug,7,131,5,0,nonexistent,93.444,4.964,no
1171,21766,30,technician,single,professional.course,no,yes,aug,11,129,3,0,nonexistent,93.444,4.964,no
1172,21767,48,blue-collar,married,basic.9y,no,yes,aug,18,118,3,0,nonexistent,93.444,4.964,no
1173,21768,42,technician,divorced,high.school,no,no,aug,5,113,3,0,nonexistent,93.444,4.964,no
1174,21769,30,technician,single,professional.course,no,no,aug,15,80,4,0,nonexistent,93.444,4.964,no
1175,21770,38,technician,married,professional.course,unknown,yes,aug,11,83,4,0,nonexistent,93.444,4.964,no
1176,21771,31,admin.,married,university.degree,unknown,no,aug,2,150,5,0,nonexistent,93.444,4.964,no
1177,21772,31,admin.,single,university.degree,no,no,aug,31,582,4,0,nonexistent,93.444,4.964,no
1178,21773,31,admin.,single,university.degree,no,no,aug,20,68,4,0,nonexistent,93.444,4.964,no
1179,21774,38,technician,divorced,high.school,unknown,no,aug,30,190,9,0,nonexistent,93.444,4.964,no
1180,21775,55,retired,married,basic.9y,unknown,yes,aug,24,117,3,0,nonexistent,93.444,4.964,no
1181,21776,29,technician,single,high.school,unknown,yes,aug,3,143,3,0,nonexistent,93.444,4.964,no
1182,21777,33,admin.,single,university.degree,unknown,yes,aug,12,183,3,0,nonexistent,93.444,4.964,no
1183,21778,59,admin.,married,university.degree,no,yes,aug,2,264,3,0,nonexistent,93.444,4.964,no
1184,21779,29,admin.,married,university.degree,no,yes,aug,23,216,1,0,nonexistent,93.444,4.964,no
1185,21780,58,blue-collar,married,basic.9y,unknown,yes,aug,31,127,1,0,nonexistent,93.444,4.964,no
1186,21781,33,admin.,single,university.degree,no,no,aug,1,43,1,0,nonexistent,93.444,4.964,no
1187,21782,33,admin.,single,university.degree,no,no,aug,8,154,1,0,nonexistent,93.444,4.964,no
1188,21783,39,management,divorced,university.degree,no,no,aug,25,649,1,0,nonexistent,93.444,4.964,yes
1189,21784,33,admin.,single,university.degree,no,no,aug,17,155,1,0,nonexistent,93.444,4.964,no
1190,21785,37,technician,married,professional.course,no,yes,aug,23,72,1,0,nonexistent,93.444,4.964,no
1191,21786,33,admin.,single,university.degree,no,no,aug,30,162,1,0,nonexistent,93.444,4.964,no
1192,21787,32,technician,married,high.school,no,yes,aug,10,30,1,0,nonexistent,93.444,4.964,no
1193,21788,48,blue-collar,married,basic.4y,unknown,yes,aug,9,89,1,0,nonexistent,93.444,4.964,no
1194,21789,33,admin.,married,university.degree,no,yes,aug,6,81,3,0,nonexistent,93.444,4.964,no
1195,21790,53,management,married,university.degree,no,no,aug,9,50,2,0,nonexistent,93.444,4.964,no
1196,21791,33,admin.,single,university.degree,no,yes,aug,31,134,1,0,nonexistent,93.444,4.964,no
1197,21792,33,technician,married,university.degree,no,yes,aug,15,86,1,0,nonexistent,93.444,4.964,no
1198,21793,51,retired,married,university.degree,no,no,aug,11,142,1,0,nonexistent,93.444,4.964,no
1199,21794,49,admin.,married,university.degree,no,no,aug,31,64,1,0,nonexistent,93.444,4.964,no
1200,21795,46,admin.,single,university.degree,no,no,aug,4,377,2,0,nonexistent,93.444,4.964,no
1201,21796,32,housemaid,married,university.degree,no,yes,aug,26,73,1,0,nonexistent,93.444,4.964,no
1202,21797,32,services,married,high.school,no,no,aug,18,55,1,0,nonexistent,93.444,4.964,no
1203,21798,36,technician,divorced,professional.course,no,yes,aug,29,76,1,0,nonexistent,93.444,4.964,no
1204,21799,31,admin.,married,university.degree,no,yes,aug,10,240,1,0,nonexistent,93.444,4.964,no
1205,21800,58,services,married,high.school,unknown,no,aug,13,153,1,0,nonexistent,93.444,4.964,no
1206,21801,32,admin.,single,university.degree,no,no,aug,14,160,1,0,nonexistent,93.444,4.964,no
1207,21802,43,unemployed,married,professional.course,no,no,aug,12,120,1,0,nonexistent,93.444,4.964,no
1208,21803,56,technician,married,professional.course,no,no,aug,14,68,1,0,nonexistent,93.444,4.964,no
1209,21804,43,management,married,university.degree,no,no,aug,4,104,2,0,nonexistent,93.444,4.964,no
1210,21805,49,admin.,married,university.degree,no,yes,aug,3,87,1,0,nonexistent,93.444,4.964,no
1211,21806,29,admin.,single,university.degree,no,no,aug,12,256,2,0,nonexistent,93.444,4.964,no
1212,21807,32,technician,single,university.degree,unknown,yes,aug,31,322,1,0,nonexistent,93.444,4.964,no
1213,21808,42,admin.,single,university.degree,unknown,no,aug,12,156,1,0,nonexistent,93.444,4.964,no
1214,21809,54,blue-collar,married,basic.4y,no,no,aug,13,50,1,0,nonexistent,93.444,4.964,no
1215,21810,32,technician,single,university.degree,no,no,aug,12,132,2,0,nonexistent,93.444,4.964,no
1216,21811,55,services,married,basic.4y,no,no,aug,15,64,1,0,nonexistent,93.444,4.964,no
1217,21812,40,admin.,married,high.school,no,yes,aug,26,18,4,0,nonexistent,93.444,4.964,no
1218,21813,42,admin.,single,university.degree,unknown,no,aug,16,483,1,0,nonexistent,93.444,4.964,no
1219,21814,55,services,married,basic.4y,no,yes,aug,13,212,1,0,nonexistent,93.444,4.964,no
1220,21815,33,admin.,single,university.degree,no,no,aug,22,64,4,0,nonexistent,93.444,4.964,no
1221,21816,48,blue-collar,married,basic.9y,no,no,aug,2,329,3,0,nonexistent,93.444,4.964,no
1222,21817,31,technician,married,university.degree,no,yes,aug,11,239,1,0,nonexistent,93.444,4.964,no
1223,21818,31,technician,married,professional.course,no,no,aug,5,90,1,0,nonexistent,93.444,4.964,no
1224,21819,36,admin.,married,university.degree,no,yes,aug,23,129,1,0,nonexistent,93.444,4.964,no
1225,21820,49,admin.,divorced,university.degree,unknown,no,aug,15,150,1,0,nonexistent,93.444,4.964,no
1226,21821,31,admin.,single,university.degree,no,no,aug,14,295,1,0,nonexistent,93.444,4.964,no
1227,21822,30,technician,single,university.degree,unknown,yes,aug,18,60,1,0,nonexistent,93.444,4.964,no
1228,21823,33,admin.,single,university.degree,no,yes,aug,28,25,1,0,nonexistent,93.444,4.964,no
1229,21824,29,admin.,single,university.degree,no,yes,aug,2,133,1,0,nonexistent,93.444,4.964,no
1230,21825,42,admin.,single,high.school,no,no,aug,19,127,1,0,nonexistent,93.444,4.964,no
1231,21826,42,admin.,single,high.school,no,yes,aug,19,138,1,0,nonexistent,93.444,4.964,no
1232,21827,29,admin.,single,university.degree,no,no,aug,28,391,2,0,nonexistent,93.444,4.964,no
1233,21828,45,management,married,high.school,unknown,yes,aug,5,228,1,0,nonexistent,93.444,4.964,no
1234,21829,45,blue-collar,married,basic.6y,no,yes,aug,6,128,1,0,nonexistent,93.444,4.964,no
1235,21830,33,admin.,married,university.degree,no,no,aug,2,140,1,0,nonexistent,93.444,4.964,no
1236,21831,33,admin.,married,university.degree,no,no,aug,8,88,1,0,nonexistent,93.444,4.964,no
1237,21832,29,admin.,single,university.degree,no,yes,aug,4,243,1,0,nonexistent,93.444,4.964,no
1238,21833,33,admin.,single,university.degree,no,no,aug,29,97,1,0,nonexistent,93.444,4.964,no
1239,21834,42,technician,married,professional.course,no,yes,aug,22,192,1,0,nonexistent,93.444,4.964,no
1240,21835,30,admin.,single,university.degree,no,no,aug,27,340,2,0,nonexistent,93.444,4.964,no
1241,21836,45,blue-collar,married,basic.6y,no,no,aug,21,921,1,0,nonexistent,93.444,4.964,yes
1242,21837,36,self-employed,divorced,professional.course,no,yes,aug,22,157,1,0,nonexistent,93.444,4.964,no
1243,21838,40,technician,single,professional.course,no,yes,aug,25,142,1,0,nonexistent,93.444,4.964,no
1244,21839,40,technician,single,professional.course,no,yes,aug,22,84,1,0,nonexistent,93.444,4.964,no
1245,21840,40,technician,single,professional.course,no,no,aug,4,113,1,0,nonexistent,93.444,4.964,no
1246,21841,32,management,married,university.degree,no,no,aug,31,500,1,0,nonexistent,93.444,4.964,no
1247,21842,40,technician,single,professional.course,no,yes,aug,28,179,1,0,nonexistent,93.444,4.964,no
1248,21843,29,admin.,single,university.degree,no,no,aug,3,53,1,0,nonexistent,93.444,4.964,no
1249,21844,29,admin.,single,university.degree,no,yes,aug,1,195,1,0,nonexistent,93.444,4.964,no
1250,21845,36,admin.,married,university.degree,no,no,aug,20,155,2,0,nonexistent,93.444,4.964,no
1251,21846,50,blue-collar,married,basic.9y,no,yes,aug,13,72,4,0,nonexistent,93.444,4.964,no
1252,21847,29,admin.,single,university.degree,no,yes,aug,17,467,1,0,nonexistent,93.444,4.964,yes
1253,21848,36,technician,married,high.school,unknown,yes,aug,20,112,2,0,nonexistent,93.444,4.964,no
1254,21849,56,technician,married,professional.course,unknown,yes,aug,12,83,1,0,nonexistent,93.444,4.964,no
1255,21850,44,entrepreneur,married,high.school,no,no,aug,8,70,1,0,nonexistent,93.444,4.964,no
1256,21851,36,technician,married,high.school,unknown,yes,aug,7,231,1,0,nonexistent,93.444,4.964,no
1257,21852,44,entrepreneur,married,high.school,no,yes,aug,27,312,1,0,nonexistent,93.444,4.964,no
1258,21853,42,technician,married,professional.course,no,yes,aug,10,543,1,0,nonexistent,93.444,4.964,yes
1259,21854,32,admin.,married,university.degree,no,yes,aug,28,152,2,0,nonexistent,93.444,4.964,no
1260,21855,31,admin.,single,university.degree,no,yes,aug,6,124,2,0,nonexistent,93.444,4.964,no
1261,21856,31,technician,married,university.degree,no,yes,aug,31,158,2,0,nonexistent,93.444,4.964,no
1262,21857,46,blue-collar,married,basic.9y,no,yes,aug,22,82,2,0,nonexistent,93.444,4.964,no
1263,21858,45,management,married,high.school,unknown,no,aug,8,110,2,0,nonexistent,93.444,4.964,no
1264,21859,31,entrepreneur,single,university.degree,no,yes,aug,20,90,3,0,nonexistent,93.444,4.964,no
1265,21860,54,self-employed,married,professional.course,unknown,yes,aug,15,104,1,0,nonexistent,93.444,4.964,no
1266,21861,59,retired,married,basic.9y,unknown,yes,aug,20,80,1,0,nonexistent,93.444,4.964,no
1267,21862,32,admin.,married,university.degree,no,yes,aug,2,428,4,0,nonexistent,93.444,4.964,no
1268,21863,37,admin.,married,university.degree,unknown,no,aug,13,193,2,0,nonexistent,93.444,4.964,no
1269,21864,29,technician,single,high.school,unknown,yes,aug,16,158,2,0,nonexistent,93.444,4.964,no
1270,21865,30,admin.,single,university.degree,no,no,aug,17,97,1,0,nonexistent,93.444,4.964,no
1271,21866,59,retired,married,basic.9y,no,yes,aug,15,339,1,0,nonexistent,93.444,4.964,no
1272,21867,59,retired,married,basic.9y,no,no,aug,27,351,1,0,nonexistent,93.444,4.964,no
1273,21868,30,admin.,single,university.degree,no,yes,aug,21,202,1,0,nonexistent,93.444,4.964,no
1274,21869,57,housemaid,married,basic.4y,no,yes,aug,3,153,1,0,nonexistent,93.444,4.964,no
1275,21870,54,blue-collar,married,basic.9y,no,no,aug,19,203,2,0,nonexistent,93.444,4.964,no
1276,21871,56,admin.,married,university.degree,no,no,aug,9,552,3,0,nonexistent,93.444,4.964,yes
1277,21872,57,blue-collar,married,basic.4y,unknown,no,aug,14,106,1,0,nonexistent,93.444,4.964,no
1278,21873,36,technician,divorced,professional.course,no,yes,aug,26,79,2,0,nonexistent,93.444,4.964,no
1279,21874,33,admin.,married,university.degree,no,yes,aug,16,117,2,0,nonexistent,93.444,4.964,no
1280,21875,57,blue-collar,married,basic.4y,unknown,yes,aug,6,89,1,0,nonexistent,93.444,4.964,no
1281,21876,32,admin.,married,university.degree,no,yes,aug,14,322,1,0,nonexistent,93.444,4.964,no
1282,21877,31,technician,married,university.degree,no,no,aug,31,60,1,0,nonexistent,93.444,4.964,no
1283,21878,50,blue-collar,married,basic.9y,no,no,aug,25,93,1,0,nonexistent,93.444,4.964,no
1284,21879,57,housemaid,married,basic.4y,no,no,aug,30,1044,1,0,nonexistent,93.444,4.964,yes
1285,21880,30,technician,single,professional.course,no,no,aug,18,387,6,0,nonexistent,93.444,4.964,no
1286,21881,37,admin.,single,university.degree,no,no,aug,15,162,2,0,nonexistent,93.444,4.964,no
1287,21882,29,admin.,single,university.degree,no,yes,aug,18,875,2,0,nonexistent,93.444,4.964,yes
1288,21883,53,blue-collar,married,basic.4y,no,yes,aug,10,108,2,0,nonexistent,93.444,4.964,no
1289,21884,46,blue-collar,married,basic.4y,no,no,aug,14,414,8,0,nonexistent,93.444,4.964,no
1290,21885,49,technician,married,university.degree,no,yes,aug,21,552,2,0,nonexistent,93.444,4.964,no
1291,21886,31,admin.,married,university.degree,no,no,aug,1,209,1,0,nonexistent,93.444,4.964,no
1292,21887,30,admin.,single,university.degree,no,no,aug,31,263,1,0,nonexistent,93.444,4.964,no
1293,21888,47,technician,married,professional.course,no,yes,aug,14,185,2,0,nonexistent,93.444,4.964,no
1294,21889,42,technician,married,professional.course,unknown,no,aug,28,71,2,0,nonexistent,93.444,4.964,no
1295,21890,30,admin.,single,university.degree,no,yes,aug,27,105,1,0,nonexistent,93.444,4.964,no
1296,21891,33,admin.,single,professional.course,no,yes,aug,13,75,1,0,nonexistent,93.444,4.964,no
1297,21892,48,blue-collar,married,basic.9y,no,yes,aug,11,360,2,0,nonexistent,93.444,4.964,no
1298,21893,30,blue-collar,single,basic.9y,no,no,aug,7,219,1,0,nonexistent,93.444,4.964,no
1299,21894,50,blue-collar,married,basic.4y,unknown,no,aug,13,157,2,0,nonexistent,93.444,4.964,no
1300,21895,32,admin.,divorced,university.degree,no,no,aug,31,102,2,0,nonexistent,93.444,4.964,no
1301,21896,40,technician,single,professional.course,no,no,aug,26,113,2,0,nonexistent,93.444,4.964,no
1302,21897,31,admin.,married,university.degree,no,no,aug,8,196,1,0,nonexistent,93.444,4.964,no
1303,21898,43,management,married,university.degree,no,yes,aug,6,118,1,0,nonexistent,93.444,4.964,no
1304,21899,43,management,married,university.degree,no,no,aug,18,94,1,0,nonexistent,93.444,4.964,no
1305,21900,31,admin.,single,university.degree,no,yes,aug,26,138,2,0,nonexistent,93.444,4.964,no
1306,21901,43,management,married,university.degree,no,no,aug,13,204,2,0,nonexistent,93.444,4.964,no
1307,21902,43,management,married,university.degree,no,yes,aug,8,535,1,0,nonexistent,93.444,4.964,no
1308,21903,31,technician,single,university.degree,unknown,yes,aug,20,136,1,0,nonexistent,93.444,4.964,no
1309,21904,44,technician,single,professional.course,no,yes,aug,22,112,1,0,nonexistent,93.444,4.964,no
1310,21905,53,admin.,married,university.degree,no,no,aug,7,107,1,0,nonexistent,93.444,4.964,no
1311,21906,57,services,married,professional.course,no,yes,aug,31,160,3,0,nonexistent,93.444,4.964,no
1312,21907,53,admin.,married,university.degree,no,no,aug,29,103,1,0,nonexistent,93.444,4.964,no
1313,21908,44,blue-collar,married,basic.4y,unknown,yes,aug,22,359,1,0,nonexistent,93.444,4.964,no
1314,21909,36,technician,single,university.degree,no,yes,aug,15,123,1,0,nonexistent,93.444,4.964,no
1315,21910,53,admin.,married,university.degree,no,yes,aug,2,277,1,0,nonexistent,93.444,4.964,no
1316,21911,45,management,married,university.degree,no,yes,aug,15,88,2,0,nonexistent,93.444,4.964,no
1317,21912,30,admin.,married,university.degree,no,no,aug,23,588,3,0,nonexistent,93.444,4.964,yes
1318,21913,60,retired,married,university.degree,no,no,aug,17,332,2,0,nonexistent,93.444,4.964,no
1319,21914,48,admin.,married,high.school,no,no,aug,22,184,2,0,nonexistent,93.444,4.964,no
1320,21915,30,admin.,single,university.degree,no,yes,aug,21,237,2,0,nonexistent,93.444,4.964,no
1321,21916,47,technician,married,professional.course,no,yes,aug,3,49,1,0,nonexistent,93.444,4.964,no
1322,21917,51,admin.,married,university.degree,no,yes,aug,14,122,1,0,nonexistent,93.444,4.964,no
1323,21918,30,technician,single,university.degree,no,yes,aug,28,215,1,0,nonexistent,93.444,4.964,no
1324,21919,32,technician,single,university.degree,no,yes,aug,26,25,13,0,nonexistent,93.444,4.964,no
1325,21920,36,blue-collar,single,high.school,no,no,aug,22,211,2,0,nonexistent,93.444,4.964,no
1326,21921,35,management,married,university.degree,no,unknown,aug,23,233,1,0,nonexistent,93.444,4.964,no
1327,21922,57,services,divorced,high.school,unknown,no,aug,9,71,1,0,nonexistent,93.444,4.964,no
1328,21923,32,admin.,single,university.degree,no,no,aug,5,172,1,0,nonexistent,93.444,4.964,no
1329,21924,45,services,married,high.school,unknown,yes,aug,1,100,2,0,nonexistent,93.444,4.964,no
1330,21925,33,management,married,university.degree,no,yes,aug,17,113,3,0,nonexistent,93.444,4.964,no
1331,21926,50,technician,divorced,professional.course,unknown,no,aug,24,119,1,0,nonexistent,93.444,4.964,no
